∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0,0.0,0.0,0.0,0.0
7017.644890010655,3417.6448900106548,0.0,0.0,0.0,0.0,0.0
10617.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
14217.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
17817.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
21417.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
25017.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
28617.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
32217.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
35817.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
39417.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
43017.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
46617.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
50217.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
53817.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
57417.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
61017.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
64617.644890010655,3600.0,0.0,0.0,0.0,0.0,0.0
68217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
71817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
75417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
79017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
82617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
86217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
89817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
93417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
97017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
100617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
104217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
107817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
111417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
115017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
118617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
122217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
125817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
129417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
133017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
136617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
140217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
143817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
147417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
151017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
154617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
158217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
161817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
165417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
169017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
172617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
176217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
179817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
183417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
187017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
190617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
194217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
197817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
201417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
205017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
208617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
212217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
215817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
219417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
223017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
226617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
230217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
233817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
237417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
241017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
244617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
248217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
251817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
255417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
259017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
262617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
266217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
269817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
273417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
277017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
280617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
284217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
287817.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
291417.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
295017.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
298617.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
302217.64489001065,3600.0,0.0,0.0,0.0,0.0,0.0
