∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,80.0,0.0,0.0,0.0,0.0,0.0
281.0,201.0,0.0,0.0,0.0,0.0,0.0
404.0,123.0,0.0,0.0,0.0,0.0,0.0
510.0,106.0,0.0,0.0,0.0,0.0,0.0
610.0,100.0,0.0,0.0,0.0,0.0,0.0
720.0,110.0,0.0,0.0,0.0,0.0,0.0
881.0,161.0,0.0,0.0,0.0,0.0,0.0
1102.0,221.0,0.0,0.0,0.0,0.0,0.0
1514.0,412.0,0.0,0.0,0.0,0.0,0.0
1570.0,56.0,0.0,0.0,0.0,0.0,0.0
1622.0,52.0,0.0,0.0,0.0,0.0,0.0
1671.0,49.0,0.0,0.0,0.0,0.0,0.0
1720.0,49.0,0.0,0.0,0.0,0.0,0.0
1768.0,48.0,0.0,0.0,0.0,0.0,0.0
1816.0,48.0,0.0,0.0,0.0,0.0,0.0
1865.0,49.0,0.0,0.0,0.0,0.0,0.0
1942.0,77.0,0.0,0.0,0.0,0.0,0.0
2028.0,86.0,0.0,0.0,0.0,0.0,0.0
2106.0,78.0,0.0,0.0,0.0,0.0,0.0
2175.0,69.0,0.0,0.0,0.0,0.0,0.0
2237.0,62.0,0.0,0.0,0.0,0.0,0.0
2294.0,57.0,0.0,0.0,0.0,0.0,0.0
2351.0,57.0,0.0,0.0,0.0,0.0,0.0
2404.0,53.0,0.0,0.0,0.0,0.0,0.0
2453.0,49.0,0.0,0.0,0.0,0.0,0.0
2500.0,47.0,0.0,0.0,0.0,0.0,0.0
2544.0,44.0,0.0,0.0,0.0,0.0,0.0
2587.0,43.0,0.0,0.0,0.0,0.0,0.0
2628.0,41.0,0.0,0.0,0.0,0.0,0.0
2668.0,40.0,0.0,0.0,0.0,0.0,0.0
2707.0,39.0,0.0,0.0,0.0,0.0,0.0
2745.0,38.0,0.0,0.0,0.0,0.0,0.0
2783.0,38.0,0.0,0.0,0.0,0.0,0.0
2820.0,37.0,0.0,0.0,0.0,0.0,0.0
2857.0,37.0,0.0,0.0,0.0,0.0,0.0
2894.0,37.0,0.0,0.0,0.0,0.0,0.0
2931.0,37.0,0.0,0.0,0.0,0.0,0.0
2968.0,37.0,0.0,0.0,0.0,0.0,0.0
3007.0,39.0,0.0,0.0,0.0,0.0,0.0
3052.0,45.0,0.0,0.0,0.0,0.0,0.0
3089.0,37.0,0.0,0.0,0.0,0.0,0.0
3127.0,38.0,0.0,0.0,0.0,0.0,0.0
3164.0,37.0,0.0,0.0,0.0,0.0,0.0
3201.0,37.0,0.0,0.0,0.0,0.0,0.0
3237.0,36.0,0.0,0.0,0.0,0.0,0.0
3272.0,35.0,0.0,0.0,0.0,0.0,0.0
3307.0,35.0,0.0,0.0,0.0,0.0,0.0
3342.0,35.0,0.0,0.0,0.0,0.0,0.0
3378.0,36.0,0.0,0.0,0.0,0.0,0.0
3414.0,36.0,0.0,0.0,0.0,0.0,0.0
3451.0,37.0,0.0,0.0,0.0,0.0,0.0
3489.0,38.0,0.0,0.0,0.0,0.0,0.0
3529.0,40.0,0.0,0.0,0.0,0.0,0.0
3571.0,42.0,0.0,0.0,0.0,0.0,0.0
3616.0,45.0,0.0,0.0,0.0,0.0,0.0
3665.0,49.0,0.0,0.0,0.0,0.0,0.0
3721.0,56.0,0.0,0.0,0.0,0.0,0.0
3790.0,69.0,0.0,0.0,0.0,0.0,0.0
3913.0,123.0,0.0,0.0,0.0,0.0,0.0
3992.0,79.0,0.0,0.0,0.0,0.0,0.0
4051.0,59.0,0.0,0.0,0.0,0.0,0.0
4112.0,61.0,0.0,0.0,0.0,0.0,0.0
4167.0,55.0,0.0,0.0,0.0,0.0,0.0
4216.0,49.0,0.0,0.0,0.0,0.0,0.0
4261.0,45.0,0.0,0.0,0.0,0.0,0.0
4306.0,45.0,0.0,0.0,0.0,0.0,0.0
4349.0,43.0,0.0,0.0,0.0,0.0,0.0
4393.0,44.0,0.0,0.0,0.0,0.0,0.0
4430.0,37.0,0.0,0.0,0.0,0.0,0.0
4466.0,36.0,0.0,0.0,0.0,0.0,0.0
4504.0,38.0,0.0,0.0,0.0,0.0,0.0
4539.0,35.0,0.0,0.0,0.0,0.0,0.0
4572.0,33.0,0.0,0.0,0.0,0.0,0.0
4604.0,32.0,0.0,0.0,0.0,0.0,0.0
4635.0,31.0,0.0,0.0,0.0,0.0,0.0
4665.0,30.0,0.0,0.0,0.0,0.0,0.0
4695.0,30.0,0.0,0.0,0.0,0.0,0.0
4725.0,30.0,0.0,0.0,0.0,0.0,0.0
4754.0,29.0,0.0,0.0,0.0,0.0,0.0
4783.0,29.0,0.0,0.0,0.0,0.0,0.0
4812.0,29.0,0.0,0.0,0.0,0.0,0.0
4841.0,29.0,0.0,0.0,0.0,0.0,0.0
4870.0,29.0,0.0,0.0,0.0,0.0,0.0
4899.0,29.0,0.0,0.0,0.0,0.0,0.0
4928.0,29.0,0.0,0.0,0.0,0.0,0.0
4957.0,29.0,0.0,0.0,0.0,0.0,0.0
4986.0,29.0,0.0,0.0,0.0,0.0,0.0
5015.0,29.0,0.0,0.0,0.0,0.0,0.0
5044.0,29.0,0.0,0.0,0.0,0.0,0.0
5073.0,29.0,0.0,0.0,0.0,0.0,0.0
5102.0,29.0,0.0,0.0,0.0,0.0,0.0
5131.0,29.0,0.0,0.0,0.0,0.0,0.0
5160.0,29.0,0.0,0.0,0.0,0.0,0.0
5189.0,29.0,0.0,0.0,0.0,0.0,0.0
5218.0,29.0,0.0,0.0,0.0,0.0,0.0
5247.0,29.0,0.0,0.0,0.0,0.0,0.0
5277.0,30.0,0.0,0.0,0.0,0.0,0.0
5308.0,31.0,0.0,0.0,0.0,0.0,0.0
5342.0,34.0,0.0,0.0,0.0,0.0,0.0
5385.0,43.0,0.0,0.0,0.0,0.0,0.0
5420.0,35.0,0.0,0.0,0.0,0.0,0.0
5453.0,33.0,0.0,0.0,0.0,0.0,0.0
5487.0,34.0,0.0,0.0,0.0,0.0,0.0
5519.0,32.0,0.0,0.0,0.0,0.0,0.0
5550.0,31.0,0.0,0.0,0.0,0.0,0.0
5581.0,31.0,0.0,0.0,0.0,0.0,0.0
5612.0,31.0,0.0,0.0,0.0,0.0,0.0
5643.0,31.0,0.0,0.0,0.0,0.0,0.0
5674.0,31.0,0.0,0.0,0.0,0.0,0.0
5705.0,31.0,0.0,0.0,0.0,0.0,0.0
5736.0,31.0,0.0,0.0,0.0,0.0,0.0
5768.0,32.0,0.0,0.0,0.0,0.0,0.0
5800.0,32.0,0.0,0.0,0.0,0.0,0.0
5832.0,32.0,0.0,0.0,0.0,0.0,0.0
5865.0,33.0,0.0,0.0,0.0,0.0,0.0
5898.0,33.0,0.0,0.0,0.0,0.0,0.0
5932.0,34.0,0.0,0.0,0.0,0.0,0.0
5967.0,35.0,0.0,0.0,0.0,0.0,0.0
6002.0,35.0,0.0,0.0,0.0,0.0,0.0
6038.0,36.0,0.0,0.0,0.0,0.0,0.0
6076.0,38.0,0.0,0.0,0.0,0.0,0.0
6115.0,39.0,0.0,0.0,0.0,0.0,0.0
6157.0,42.0,0.0,0.0,0.0,0.0,0.0
6203.0,46.0,0.0,0.0,0.0,0.0,0.0
6265.0,62.0,0.0,0.0,0.0,0.0,0.0
6320.0,55.0,0.0,0.0,0.0,0.0,0.0
6373.0,53.0,0.0,0.0,0.0,0.0,0.0
6428.0,55.0,0.0,0.0,0.0,0.0,0.0
6488.0,60.0,0.0,0.0,0.0,0.0,0.0
6556.0,68.0,0.0,0.0,0.0,0.0,0.0
6640.0,84.0,0.0,0.0,0.0,0.0,0.0
6760.0,120.0,0.0,0.0,0.0,0.0,0.0
6858.0,98.0,0.0,0.0,0.0,0.0,0.0
6952.0,94.0,0.0,0.0,0.0,0.0,0.0
7037.0,85.0,0.0,0.0,0.0,0.0,0.0
7106.0,69.0,0.0,0.0,0.0,0.0,0.0
7174.0,68.0,0.0,0.0,0.0,0.0,0.0
7235.0,61.0,0.0,0.0,0.0,0.0,0.0
7291.0,56.0,0.0,0.0,0.0,0.0,0.0
7347.0,56.0,0.0,0.0,0.0,0.0,0.0
7399.0,52.0,0.0,0.0,0.0,0.0,0.0
7448.0,49.0,0.0,0.0,0.0,0.0,0.0
7494.0,46.0,0.0,0.0,0.0,0.0,0.0
7539.0,45.0,0.0,0.0,0.0,0.0,0.0
7582.0,43.0,0.0,0.0,0.0,0.0,0.0
7625.0,43.0,0.0,0.0,0.0,0.0,0.0
7667.0,42.0,0.0,0.0,0.0,0.0,0.0
7709.0,42.0,0.0,0.0,0.0,0.0,0.0
7751.0,42.0,0.0,0.0,0.0,0.0,0.0
7794.0,43.0,0.0,0.0,0.0,0.0,0.0
7840.0,46.0,0.0,0.0,0.0,0.0,0.0
7892.0,52.0,0.0,0.0,0.0,0.0,0.0
7977.0,85.0,0.0,0.0,0.0,0.0,0.0
8025.0,48.0,0.0,0.0,0.0,0.0,0.0
8070.0,45.0,0.0,0.0,0.0,0.0,0.0
8115.0,45.0,0.0,0.0,0.0,0.0,0.0
8157.0,42.0,0.0,0.0,0.0,0.0,0.0
8198.0,41.0,0.0,0.0,0.0,0.0,0.0
8239.0,41.0,0.0,0.0,0.0,0.0,0.0
8280.0,41.0,0.0,0.0,0.0,0.0,0.0
8320.0,40.0,0.0,0.0,0.0,0.0,0.0
8360.0,40.0,0.0,0.0,0.0,0.0,0.0
8400.0,40.0,0.0,0.0,0.0,0.0,0.0
8440.0,40.0,0.0,0.0,0.0,0.0,0.0
8480.0,40.0,0.0,0.0,0.0,0.0,0.0
8520.0,40.0,0.0,0.0,0.0,0.0,0.0
8560.0,40.0,0.0,0.0,0.0,0.0,0.0
8600.0,40.0,0.0,0.0,0.0,0.0,0.0
8640.0,40.0,0.0,0.0,0.0,0.0,0.0
8680.0,40.0,0.0,0.0,0.0,0.0,0.0
8721.0,41.0,0.0,0.0,0.0,0.0,0.0
8762.0,41.0,0.0,0.0,0.0,0.0,0.0
8804.0,42.0,0.0,0.0,0.0,0.0,0.0
8848.0,44.0,0.0,0.0,0.0,0.0,0.0
8897.0,49.0,0.0,0.0,0.0,0.0,0.0
8959.0,62.0,0.0,0.0,0.0,0.0,0.0
9023.0,64.0,0.0,0.0,0.0,0.0,0.0
9073.0,50.0,0.0,0.0,0.0,0.0,0.0
9120.0,47.0,0.0,0.0,0.0,0.0,0.0
9167.0,47.0,0.0,0.0,0.0,0.0,0.0
9213.0,46.0,0.0,0.0,0.0,0.0,0.0
9259.0,46.0,0.0,0.0,0.0,0.0,0.0
9306.0,47.0,0.0,0.0,0.0,0.0,0.0
9354.0,48.0,0.0,0.0,0.0,0.0,0.0
9403.0,49.0,0.0,0.0,0.0,0.0,0.0
9453.0,50.0,0.0,0.0,0.0,0.0,0.0
9505.0,52.0,0.0,0.0,0.0,0.0,0.0
9560.0,55.0,0.0,0.0,0.0,0.0,0.0
9618.0,58.0,0.0,0.0,0.0,0.0,0.0
9680.0,62.0,0.0,0.0,0.0,0.0,0.0
9748.0,68.0,0.0,0.0,0.0,0.0,0.0
9825.0,77.0,0.0,0.0,0.0,0.0,0.0
9918.0,93.0,0.0,0.0,0.0,0.0,0.0
10046.0,128.0,0.0,0.0,0.0,0.0,0.0
