∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.0,144.0,0.0,0.0,0.0,0.0,0.0
1455.0,1311.0,0.0,0.0,0.0,0.0,0.0
2749.0,1294.0,0.0,0.0,0.0,0.0,0.0
3920.0,1171.0,0.0,0.0,0.0,0.0,0.0
5220.0,1300.0,0.0,0.0,0.0,0.0,0.0
6343.0,1123.0,0.0,0.0,0.0,0.0,0.0
7613.0,1270.0,0.0,0.0,0.0,0.0,0.0
8834.0,1221.0,0.0,0.0,0.0,0.0,0.0
10058.0,1224.0,0.0,0.0,0.0,0.0,0.0
11296.0,1238.0,0.0,0.0,0.0,0.0,0.0
12635.0,1339.0,0.0,0.0,0.0,0.0,0.0
13875.0,1240.0,0.0,0.0,0.0,0.0,0.0
15086.0,1211.0,0.0,0.0,0.0,0.0,0.0
16278.0,1192.0,0.0,0.0,0.0,0.0,0.0
17455.0,1177.0,0.0,0.0,0.0,0.0,0.0
18621.0,1166.0,0.0,0.0,0.0,0.0,0.0
19778.0,1157.0,0.0,0.0,0.0,0.0,0.0
20971.0,1193.0,0.0,0.0,0.0,0.0,0.0
22118.0,1147.0,0.0,0.0,0.0,0.0,0.0
23260.0,1142.0,0.0,0.0,0.0,0.0,0.0
24399.0,1139.0,0.0,0.0,0.0,0.0,0.0
25504.0,1105.0,0.0,0.0,0.0,0.0,0.0
26582.0,1078.0,0.0,0.0,0.0,0.0,0.0
27640.0,1058.0,0.0,0.0,0.0,0.0,0.0
28683.0,1043.0,0.0,0.0,0.0,0.0,0.0
29721.0,1038.0,0.0,0.0,0.0,0.0,0.0
30775.0,1054.0,0.0,0.0,0.0,0.0,0.0
31787.0,1012.0,0.0,0.0,0.0,0.0,0.0
32791.0,1004.0,0.0,0.0,0.0,0.0,0.0
33789.0,998.0,0.0,0.0,0.0,0.0,0.0
34783.0,994.0,0.0,0.0,0.0,0.0,0.0
35775.0,992.0,0.0,0.0,0.0,0.0,0.0
36767.0,992.0,0.0,0.0,0.0,0.0,0.0
37769.0,1002.0,0.0,0.0,0.0,0.0,0.0
38839.0,1070.0,0.0,0.0,0.0,0.0,0.0
40010.0,1171.0,0.0,0.0,0.0,0.0,0.0
41046.0,1036.0,0.0,0.0,0.0,0.0,0.0
42026.0,980.0,0.0,0.0,0.0,0.0,0.0
43005.0,979.0,0.0,0.0,0.0,0.0,0.0
43970.0,965.0,0.0,0.0,0.0,0.0,0.0
44915.0,945.0,0.0,0.0,0.0,0.0,0.0
45854.0,939.0,0.0,0.0,0.0,0.0,0.0
46790.0,936.0,0.0,0.0,0.0,0.0,0.0
47723.0,933.0,0.0,0.0,0.0,0.0,0.0
48608.0,885.0,0.0,0.0,0.0,0.0,0.0
49454.0,846.0,0.0,0.0,0.0,0.0,0.0
50268.0,814.0,0.0,0.0,0.0,0.0,0.0
51057.0,789.0,0.0,0.0,0.0,0.0,0.0
51826.0,769.0,0.0,0.0,0.0,0.0,0.0
52579.0,753.0,0.0,0.0,0.0,0.0,0.0
53318.0,739.0,0.0,0.0,0.0,0.0,0.0
54046.0,728.0,0.0,0.0,0.0,0.0,0.0
54764.0,718.0,0.0,0.0,0.0,0.0,0.0
55474.0,710.0,0.0,0.0,0.0,0.0,0.0
56133.0,659.0,0.0,0.0,0.0,0.0,0.0
56765.0,632.0,0.0,0.0,0.0,0.0,0.0
57373.0,608.0,0.0,0.0,0.0,0.0,0.0
57959.0,586.0,0.0,0.0,0.0,0.0,0.0
58524.0,565.0,0.0,0.0,0.0,0.0,0.0
59071.0,547.0,0.0,0.0,0.0,0.0,0.0
59601.0,530.0,0.0,0.0,0.0,0.0,0.0
60115.0,514.0,0.0,0.0,0.0,0.0,0.0
60614.0,499.0,0.0,0.0,0.0,0.0,0.0
61100.0,486.0,0.0,0.0,0.0,0.0,0.0
61584.0,484.0,0.0,0.0,0.0,0.0,0.0
62046.0,462.0,0.0,0.0,0.0,0.0,0.0
62495.0,449.0,0.0,0.0,0.0,0.0,0.0
62933.0,438.0,0.0,0.0,0.0,0.0,0.0
63361.0,428.0,0.0,0.0,0.0,0.0,0.0
63779.0,418.0,0.0,0.0,0.0,0.0,0.0
64188.0,409.0,0.0,0.0,0.0,0.0,0.0
64589.0,401.0,0.0,0.0,0.0,0.0,0.0
64982.0,393.0,0.0,0.0,0.0,0.0,0.0
65367.0,385.0,0.0,0.0,0.0,0.0,0.0
65745.0,378.0,0.0,0.0,0.0,0.0,0.0
66116.0,371.0,0.0,0.0,0.0,0.0,0.0
66480.0,364.0,0.0,0.0,0.0,0.0,0.0
66838.0,358.0,0.0,0.0,0.0,0.0,0.0
67190.0,352.0,0.0,0.0,0.0,0.0,0.0
67536.0,346.0,0.0,0.0,0.0,0.0,0.0
67876.0,340.0,0.0,0.0,0.0,0.0,0.0
68211.0,335.0,0.0,0.0,0.0,0.0,0.0
68541.0,330.0,0.0,0.0,0.0,0.0,0.0
68866.0,325.0,0.0,0.0,0.0,0.0,0.0
69186.0,320.0,0.0,0.0,0.0,0.0,0.0
69502.0,316.0,0.0,0.0,0.0,0.0,0.0
69813.0,311.0,0.0,0.0,0.0,0.0,0.0
70120.0,307.0,0.0,0.0,0.0,0.0,0.0
70423.0,303.0,0.0,0.0,0.0,0.0,0.0
70722.0,299.0,0.0,0.0,0.0,0.0,0.0
71018.0,296.0,0.0,0.0,0.0,0.0,0.0
71310.0,292.0,0.0,0.0,0.0,0.0,0.0
71599.0,289.0,0.0,0.0,0.0,0.0,0.0
71885.0,286.0,0.0,0.0,0.0,0.0,0.0
72168.0,283.0,0.0,0.0,0.0,0.0,0.0
72448.0,280.0,0.0,0.0,0.0,0.0,0.0
72725.0,277.0,0.0,0.0,0.0,0.0,0.0
73000.0,275.0,0.0,0.0,0.0,0.0,0.0
73273.0,273.0,0.0,0.0,0.0,0.0,0.0
73544.0,271.0,0.0,0.0,0.0,0.0,0.0
73814.0,270.0,0.0,0.0,0.0,0.0,0.0
74084.0,270.0,0.0,0.0,0.0,0.0,0.0
74356.0,272.0,0.0,0.0,0.0,0.0,0.0
74633.0,277.0,0.0,0.0,0.0,0.0,0.0
74922.0,289.0,0.0,0.0,0.0,0.0,0.0
75243.0,321.0,0.0,0.0,0.0,0.0,0.0
75703.0,460.0,0.0,0.0,0.0,0.0,0.0
76007.0,304.0,0.0,0.0,0.0,0.0,0.0
76299.0,292.0,0.0,0.0,0.0,0.0,0.0
76605.0,306.0,0.0,0.0,0.0,0.0,0.0
76876.0,271.0,0.0,0.0,0.0,0.0,0.0
77131.0,255.0,0.0,0.0,0.0,0.0,0.0
77377.0,246.0,0.0,0.0,0.0,0.0,0.0
77617.0,240.0,0.0,0.0,0.0,0.0,0.0
77853.0,236.0,0.0,0.0,0.0,0.0,0.0
78085.0,232.0,0.0,0.0,0.0,0.0,0.0
78314.0,229.0,0.0,0.0,0.0,0.0,0.0
78540.0,226.0,0.0,0.0,0.0,0.0,0.0
78764.0,224.0,0.0,0.0,0.0,0.0,0.0
78985.0,221.0,0.0,0.0,0.0,0.0,0.0
79204.0,219.0,0.0,0.0,0.0,0.0,0.0
79421.0,217.0,0.0,0.0,0.0,0.0,0.0
79637.0,216.0,0.0,0.0,0.0,0.0,0.0
79851.0,214.0,0.0,0.0,0.0,0.0,0.0
80063.0,212.0,0.0,0.0,0.0,0.0,0.0
80274.0,211.0,0.0,0.0,0.0,0.0,0.0
80483.0,209.0,0.0,0.0,0.0,0.0,0.0
80691.0,208.0,0.0,0.0,0.0,0.0,0.0
80897.0,206.0,0.0,0.0,0.0,0.0,0.0
81102.0,205.0,0.0,0.0,0.0,0.0,0.0
81306.0,204.0,0.0,0.0,0.0,0.0,0.0
81508.0,202.0,0.0,0.0,0.0,0.0,0.0
81709.0,201.0,0.0,0.0,0.0,0.0,0.0
81909.0,200.0,0.0,0.0,0.0,0.0,0.0
82108.0,199.0,0.0,0.0,0.0,0.0,0.0
82306.0,198.0,0.0,0.0,0.0,0.0,0.0
82502.0,196.0,0.0,0.0,0.0,0.0,0.0
82697.0,195.0,0.0,0.0,0.0,0.0,0.0
82891.0,194.0,0.0,0.0,0.0,0.0,0.0
83084.0,193.0,0.0,0.0,0.0,0.0,0.0
83276.0,192.0,0.0,0.0,0.0,0.0,0.0
83467.0,191.0,0.0,0.0,0.0,0.0,0.0
83657.0,190.0,0.0,0.0,0.0,0.0,0.0
83846.0,189.0,0.0,0.0,0.0,0.0,0.0
84034.0,188.0,0.0,0.0,0.0,0.0,0.0
84222.0,188.0,0.0,0.0,0.0,0.0,0.0
84409.0,187.0,0.0,0.0,0.0,0.0,0.0
84595.0,186.0,0.0,0.0,0.0,0.0,0.0
84780.0,185.0,0.0,0.0,0.0,0.0,0.0
84964.0,184.0,0.0,0.0,0.0,0.0,0.0
85147.0,183.0,0.0,0.0,0.0,0.0,0.0
85330.0,183.0,0.0,0.0,0.0,0.0,0.0
85512.0,182.0,0.0,0.0,0.0,0.0,0.0
85693.0,181.0,0.0,0.0,0.0,0.0,0.0
85873.0,180.0,0.0,0.0,0.0,0.0,0.0
86053.0,180.0,0.0,0.0,0.0,0.0,0.0
86232.0,179.0,0.0,0.0,0.0,0.0,0.0
86410.0,178.0,0.0,0.0,0.0,0.0,0.0
86590.0,180.0,0.0,0.0,0.0,0.0,0.0
86801.0,211.0,0.0,0.0,0.0,0.0,0.0
87011.0,210.0,0.0,0.0,0.0,0.0,0.0
87217.0,206.0,0.0,0.0,0.0,0.0,0.0
87420.0,203.0,0.0,0.0,0.0,0.0,0.0
87621.0,201.0,0.0,0.0,0.0,0.0,0.0
87821.0,200.0,0.0,0.0,0.0,0.0,0.0
88020.0,199.0,0.0,0.0,0.0,0.0,0.0
88218.0,198.0,0.0,0.0,0.0,0.0,0.0
88415.0,197.0,0.0,0.0,0.0,0.0,0.0
88611.0,196.0,0.0,0.0,0.0,0.0,0.0
88806.0,195.0,0.0,0.0,0.0,0.0,0.0
89000.0,194.0,0.0,0.0,0.0,0.0,0.0
89193.0,193.0,0.0,0.0,0.0,0.0,0.0
89385.0,192.0,0.0,0.0,0.0,0.0,0.0
89576.0,191.0,0.0,0.0,0.0,0.0,0.0
89766.0,190.0,0.0,0.0,0.0,0.0,0.0
89956.0,190.0,0.0,0.0,0.0,0.0,0.0
90145.0,189.0,0.0,0.0,0.0,0.0,0.0
90333.0,188.0,0.0,0.0,0.0,0.0,0.0
90521.0,188.0,0.0,0.0,0.0,0.0,0.0
90708.0,187.0,0.0,0.0,0.0,0.0,0.0
90894.0,186.0,0.0,0.0,0.0,0.0,0.0
91079.0,185.0,0.0,0.0,0.0,0.0,0.0
91264.0,185.0,0.0,0.0,0.0,0.0,0.0
91448.0,184.0,0.0,0.0,0.0,0.0,0.0
91632.0,184.0,0.0,0.0,0.0,0.0,0.0
91815.0,183.0,0.0,0.0,0.0,0.0,0.0
91997.0,182.0,0.0,0.0,0.0,0.0,0.0
92179.0,182.0,0.0,0.0,0.0,0.0,0.0
92360.0,181.0,0.0,0.0,0.0,0.0,0.0
92541.0,181.0,0.0,0.0,0.0,0.0,0.0
92721.0,180.0,0.0,0.0,0.0,0.0,0.0
92901.0,180.0,0.0,0.0,0.0,0.0,0.0
93080.0,179.0,0.0,0.0,0.0,0.0,0.0
93259.0,179.0,0.0,0.0,0.0,0.0,0.0
93437.0,178.0,0.0,0.0,0.0,0.0,0.0
93615.0,178.0,0.0,0.0,0.0,0.0,0.0
93792.0,177.0,0.0,0.0,0.0,0.0,0.0
93969.0,177.0,0.0,0.0,0.0,0.0,0.0
