-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,7.3209023283000865e-6,6.977827994078914e-6,8.593178077980405e-6,1.0106475013035043e-5,1.1524919130821717e-5,1.492854823366495e-5,1.7972962986440125e-5,2.07239700155558e-5,2.323924826025311e-5,2.5570557555184582e-5,2.7765607619110157e-5,2.9869704325387656e-5,3.1929042549781825e-5,1.691747710596743e-6,5.953452972773068e-7,3.856696667325392e-7,3.5475370423911286e-7,1.9269502622737062e-7,-1.5796019142239617e-6,0.00019105855662413583,0.00017630678636846166,0.000172602754086583,0.00018237091550572579,0.00021019222394505163,0.0002653276940741957,0.00010806402442500744,4.782001051102291e-5,2.1014595321455485e-5,9.674520030063915e-6,4.9781455513876976e-6,3.0370961016988956e-6,2.2020834861876407e-6,1.7551190239828255e-6
7200.0,7.3209023283000865e-6,5.0681636741420925e-6,4.944961948838675e-6,4.874608490115267e-6,4.841554935224903e-6,5.6621696164215044e-6,6.403321453950753e-6,6.984374916866667e-6,7.3299725211614155e-6,7.365576865692657e-6,7.013573080340416e-6,6.189720454566023e-6,4.799811355128971e-6,2.735421756799252e-6,9.643751768273189e-7,4.146873539549474e-7,3.5383875049116255e-7,5.016514859084577e-7,3.6222494158072415e-6,5.692093489631864e-5,8.226452478320093e-5,0.0001034759839748732,0.00012155218628632884,0.00013608002864546093,0.00014305427573455605,0.00011062311113315945,7.046951503604909e-5,3.973684280319827e-5,2.1074357906230737e-5,1.1054916703080718e-5,5.981826821535006e-6,3.3798809007830377e-6,1.7735168845851768e-6
10800.0,7.320902328300084e-6,4.469968563179103e-6,3.752222974207201e-6,3.1031840367099283e-6,2.5143508682508946e-6,2.310338187078519e-6,2.184457102320275e-6,2.0947697626705503e-6,2.0079432642151414e-6,1.9000031084350474e-6,1.7572896801046407e-6,1.5777061328806182e-6,1.3723010291935923e-6,1.1671801766416994e-6,8.712884870170142e-7,4.3173780125022205e-7,3.86944445133925e-7,8.67039017638648e-7,5.157233680740146e-6,3.245552534590299e-5,5.086446139173794e-5,6.747682151597322e-5,8.16193027341159e-5,9.217775644196054e-5,9.723990225846684e-5,9.054735782042609e-5,7.13404861696399e-5,4.8927036571580495e-5,3.0327608886389157e-5,1.762973276564809e-5,9.832738379663745e-6,5.1136023021852314e-6,1.8120108474952814e-6
14400.0,7.320902328300088e-6,4.268673452861239e-6,3.349795072068753e-6,2.5054176491768683e-6,1.7301088890813003e-6,1.1882495526723206e-6,7.921536841484135e-7,5.170582305186094e-7,3.4292318268909725e-7,2.5450704629481077e-7,2.412707379004111e-7,2.970950236406278e-7,4.197869620036966e-7,6.10343274828184e-7,6.892275878170441e-7,4.327036396696078e-7,4.415993564069674e-7,1.1958286346177078e-6,5.7632150183687255e-6,2.368110298599733e-5,3.67121665883961e-5,4.878454728022273e-5,5.927069406964207e-5,6.73802308803302e-5,7.21254489961015e-5,7.285530589228357e-5,6.449624280641815e-5,5.0455463366220214e-5,3.5445515826323485e-5,2.2808198221796703e-5,1.3532546039652459e-5,6.983255316852679e-6,1.8734573286211275e-6
18000.0,7.320902328300084e-6,4.20070364191082e-6,3.2129033689400115e-6,2.3016899671346495e-6,1.462723126181034e-6,8.06073690357058e-7,3.1900958218433376e-7,-1.7934996106164413e-8,-2.2151904857830153e-7,-3.0590469629197935e-7,-2.828378660681502e-7,-1.6189281632184597e-7,4.9230353580334745e-8,3.443700604126544e-7,5.11185043556862e-7,4.223209479352128e-7,5.067170359493073e-7,1.4671660761803552e-6,5.9602092179441055e-6,1.901553284843178e-5,2.8700882425344526e-5,3.7772630205058234e-5,4.577741639965035e-5,5.2192483952228685e-5,5.643286770974511e-5,5.9611955509446273e-5,5.6466271560038465e-5,4.811087826379604e-5,3.7038818459395954e-5,2.5913035380152795e-5,1.6346529760860338e-5,8.592784927949484e-6,1.956777698445659e-6
21600.0,7.320902328300084e-6,4.175957752645016e-6,3.162018829477982e-6,2.2253708219588013e-6,1.3620401845789838e-6,6.608744970019554e-7,1.3723801021666252e-7,-2.2667834729249162e-7,-4.4670387827076195e-7,-5.368249915024102e-7,-5.093386897515937e-7,-3.750189022442711e-7,-1.4329052295965807e-7,1.775947232583664e-7,3.5648176769031547e-7,4.054879951069697e-7,5.743822798976675e-7,1.6823462148069544e-6,5.96057690769863e-6,1.602295262065509e-5,2.353450655764512e-5,3.061589108638535e-5,3.6940185645258825e-5,4.2148331218777256e-5,4.5858666794950906e-5,4.979296710991457e-5,4.918643833120331e-5,4.431193023182125e-5,3.638199216257816e-5,2.7127666617672724e-5,1.8019869937579863e-5,9.718642365140266e-6,2.0582122579531534e-6
25200.0,7.320902328300084e-6,4.165499453397553e-6,3.139567766415766e-6,2.191166782400795e-6,1.3164488853509857e-6,5.93949899678294e-7,5.169575725996789e-8,-3.2755562515457135e-7,-5.59309818221418e-7,-6.574764542051672e-7,-6.345074337383541e-7,-5.015318629645979e-7,-2.6848639058886284e-7,5.5760536270181345e-8,2.263221158608076e-7,3.857196189744349e-7,6.395788298045069e-7,1.8489680240429976e-6,5.864463032492865e-6,1.3906171553194875e-5,1.9922763583059484e-5,2.5623115929550046e-5,3.07632326134357e-5,3.508370067624766e-5,3.831691320482878e-5,4.235531928326736e-5,4.2997785955669635e-5,4.019951546876744e-5,3.4508603938621405e-5,2.695433888506543e-5,1.8644195186918392e-5,1.0318319597024105e-5,2.1726560156820608e-6
28800.0,7.3209023283000915e-6,4.160176481106458e-6,3.127350533726519e-6,2.172143347809161e-6,1.2907547614141897e-6,5.554515442423248e-7,1.410825821143323e-9,-3.883849804779263e-7,-6.292987651000055e-7,-7.351799502871321e-7,-7.184970202310415e-7,-5.904615972750041e-7,-3.6114414910549264e-7,-3.958134341021414e-8,1.1781594503387849e-7,3.6523664559786827e-7,6.994249594666541e-7,1.9754983811558286e-6,5.721970966890468e-6,1.2316881785298605e-5,1.7254561145275e-5,2.195283309208974e-5,2.6222653220707086e-5,2.986762900739679e-5,3.268905133397492e-5,3.656643113242335e-5,3.7804274847972946e-5,3.623683326025403e-5,3.207309636310069e-5,2.589339375495647e-5,1.8466119780160853e-5,1.0466551521473798e-5,2.294714594979211e-6
