iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,1.3230775271517103,2.8990540280594814,0.07241638300326514,0.38607393143358415,0.0,0.09245361399558583,0.020558617411040814
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.5293202328410018,3.6528336831535597,2.622443203055603,0.46943966085417976,0.0,0.08950323434243934,0.053958404433205764
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.166676032388764,2.815625217500994,0.5098616010602441,0.0,0.08647159213578526,0.10164753427275874
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.3666479352356475,2.7482816458565367,0.5092355272269895,0.0,0.08300996482973488,0.14816822874612856
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.233281821829962,3.019757705555193,0.5782648958004177,0.0,0.07930791867867182,0.19909573804545477
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.533338016199323,2.889801359075193,0.5786327544408252,0.0,0.07517356562844402,0.26938597280677845
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9001123887142057,1.8770686554894667,0.3936797568644792,0.0,0.07062895202054431,0.36055601965632444
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8333520647691017,1.2957490041455486,0.28258542158845223,0.0,0.0664061505711322,0.44983266257675725
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,2.646043527045734,2.1646605470687916,0.9602357565095652,0.2160583393933102,0.0,0.06293616279215275,0.09107463813906058
