Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,3,8,9,0,0,4.87646245956,0.0
1972,3,9,9,0,0,2.67389059067,0.0
1972,3,10,9,0,0,1.36285579205,13.5
1972,3,11,9,0,0,4.19069623947,0.0
1972,3,12,9,0,0,6.2721657753,0.0
1972,3,13,9,0,0,3.95030760765,0.0
1972,3,14,9,0,0,5.54973840714,0.0
1972,3,15,9,0,0,4.55706501007,0.0
1972,3,16,9,0,0,5.39466762543,3.09999990463
1972,3,17,9,0,0,3.47115564346,0.0
1972,3,18,9,0,0,4.56220912933,0.0
1972,3,19,9,0,0,4.83326339722,0.0
1972,3,20,9,0,0,4.86651849747,0.0
1972,3,21,9,0,0,3.04245018959,0.0
1972,3,22,9,0,0,4.46131372452,0.0
1972,3,23,9,0,0,3.95744872093,1.79999995232
1972,3,24,9,0,0,0.897124767303,4.19999980927
1972,3,25,9,0,0,1.68916654587,0.0
1972,3,26,9,0,0,1.41133058071,6.09999990463
1972,3,27,9,0,0,0.866881370544,2.09999990463
1972,3,28,9,0,0,1.15007054806,0.0
1972,3,29,9,0,0,3.09457397461,0.0
1972,3,30,9,0,0,4.70515584946,0.0
1972,3,31,9,0,0,2.37686014175,0.0
1972,4,1,9,0,0,3.18743801117,0.0
1972,4,2,9,0,0,3.42156362534,0.0
1972,4,3,9,0,0,3.36109924316,0.0
1972,4,4,9,0,0,2.92654776573,0.0
1972,4,5,9,0,0,2.79196643829,0.0
1972,4,6,9,0,0,0.425796687603,39.0999984741
1972,4,7,9,0,0,0.908639848232,2.70000004768
1972,4,8,9,0,0,0.863278210163,3.20000004768
1972,4,9,9,0,0,2.9557056427,0.0
1972,4,10,9,0,0,3.30202364922,0.0
1972,4,11,9,0,0,3.21955084801,0.0
1972,4,12,9,0,0,1.04099857807,9.5
1972,4,13,9,0,0,1.45963907242,0.0
1972,4,14,9,0,0,1.65173888206,0.0
1972,4,15,9,0,0,1.72724890709,0.0
1972,4,16,9,0,0,2.04858136177,0.0
1972,4,17,9,0,0,1.34341239929,7.19999980927
1972,4,18,9,0,0,1.64162874222,0.0
1972,4,19,9,0,0,2.20032954216,0.0
1972,4,20,9,0,0,2.62188601494,0.0
1972,4,21,9,0,0,3.20261120796,0.0
1972,4,22,9,0,0,3.01112389565,0.0
1972,4,23,9,0,0,2.0749464035,1.79999995232
1972,4,24,9,0,0,2.18891501427,3.70000004768
1972,4,25,9,0,0,1.72447144985,2.0
1972,4,26,9,0,0,2.176820755,0.0
1972,4,27,9,0,0,2.83597755432,0.0
1972,4,28,9,0,0,1.35350751877,2.29999995232
1972,4,29,9,0,0,1.61916339397,0.0
1972,4,30,9,0,0,1.49703586102,1.79999995232
1972,5,1,9,0,0,1.7135746479,0.0
1972,5,2,9,0,0,1.99254000187,0.0
1972,5,3,9,0,0,1.91657674313,3.59999990463
1972,5,4,9,0,0,0.520514249802,0.0
1972,5,5,9,0,0,2.00166654587,0.0
1972,5,6,9,0,0,2.56481170654,0.0
1972,5,7,9,0,0,1.59388303757,0.0
1972,5,8,9,0,0,1.99702656269,0.0
1972,5,9,9,0,0,1.35449409485,0.0
1972,5,10,9,0,0,1.97117912769,0.0
1972,5,11,9,0,0,2.08059382439,0.0
1972,5,12,9,0,0,1.51634287834,0.0
1972,5,13,9,0,0,0.451196610928,25.3999996185
1972,5,14,9,0,0,0.697225213051,2.70000004768
1972,5,15,9,0,0,0.458981126547,50.5999984741
1972,5,16,9,0,0,0.183234497905,52.7000007629
1972,5,17,9,0,0,0.963617324829,0.0
1972,5,18,9,0,0,0.552025258541,5.59999990463
1972,5,19,9,0,0,0.942368626595,0.0
1972,5,20,9,0,0,1.08555603027,3.40000009537
1972,5,21,9,0,0,1.35872030258,0.0
1972,5,22,9,0,0,2.11515712738,0.0
1972,5,23,9,0,0,1.60969531536,0.0
1972,5,24,9,0,0,1.83334672451,0.0
1972,5,25,9,0,0,0.911546230316,0.0
1972,5,26,9,0,0,1.53554427624,0.0
1972,5,27,9,0,0,0.630770027637,11.1999998093
1972,5,28,9,0,0,1.10762393475,0.0
1972,5,29,9,0,0,1.59804904461,2.5
1972,5,30,9,0,0,1.24233078957,7.19999980927
1972,5,31,9,0,0,1.69070851803,0.0
1972,6,1,9,0,0,1.32159328461,0.0
1972,6,2,9,0,0,2.01871562004,0.0
1972,6,3,9,0,0,1.03831350803,0.0
1972,6,4,9,0,0,1.25471651554,0.0
1972,6,5,9,0,0,1.33512568474,11.3000001907
1972,6,6,9,0,0,1.23698937893,5.09999990463
1972,6,7,9,0,0,1.08435130119,0.0
1972,6,8,9,0,0,0.841241776943,0.0
1972,6,9,9,0,0,0.997722864151,0.0
1972,6,10,9,0,0,1.10708832741,0.0
1972,6,11,9,0,0,1.24452888966,0.0
1972,6,12,9,0,0,0.675971150398,0.0
1972,6,13,9,0,0,0.139072701335,21.5
1972,6,14,9,0,0,0.943312942982,0.0
1972,6,15,9,0,0,0.821954369545,0.0
1972,6,16,9,0,0,0.645983278751,0.0
1972,6,17,9,0,0,1.20559191704,0.0
1972,6,18,9,0,0,1.02182161808,6.0
1972,6,19,9,0,0,0.889415383339,0.0
1972,6,20,9,0,0,1.50935399532,0.0
1972,6,21,9,0,0,1.01122951508,0.0
1972,6,22,9,0,0,1.6363312006,0.0
1972,6,23,9,0,0,1.82595419884,0.0
1972,6,24,9,0,0,1.04180526733,0.0
1972,6,25,9,0,0,1.3450409174,2.29999995232
1972,6,26,9,0,0,0.458158642054,0.0
1972,6,27,9,0,0,0.763304769993,0.0
1972,6,28,9,0,0,1.00120556355,0.0
1972,6,29,9,0,0,0.904408931732,0.0
1972,6,30,9,0,0,1.14802360535,0.0
1972,7,1,9,0,0,1.50255036354,3.59999990463
1972,7,2,9,0,0,1.30962359905,0.0
1972,7,3,9,0,0,1.13316249847,0.0
1972,7,4,9,0,0,0.202923297882,7.09999990463
1972,7,5,9,0,0,0.546263813972,0.0
1972,7,6,9,0,0,0.954145312309,0.0
1972,7,7,9,0,0,1.06353187561,0.0
1972,7,8,9,0,0,1.01406383514,0.0
1972,7,9,9,0,0,0.54091489315,3.20000004768
1972,7,10,9,0,0,0.501945495605,2.79999995232
1972,7,11,9,0,0,0.136073961854,15.3000001907
1972,7,12,9,0,0,0.185435518622,5.5
1972,7,13,9,0,0,0.661351382732,0.0
1972,7,14,9,0,0,0.695148944855,4.5
1972,7,15,9,0,0,1.20011246204,0.0
1972,7,16,9,0,0,0.734798073769,15.1999998093
1972,7,17,9,0,0,0.263572543859,5.40000009537
1972,7,18,9,0,0,1.51004302502,0.0
1972,7,19,9,0,0,1.21663665771,0.0
1972,7,20,9,0,0,1.6831715107,0.0
1972,7,21,9,0,0,1.46290552616,0.0
1972,7,22,9,0,0,1.32788586617,0.0
1972,7,23,9,0,0,1.65765714645,0.0
1972,7,24,9,0,0,1.36995351315,0.0
1972,7,25,9,0,0,1.34784495831,0.0
1972,7,26,9,0,0,1.2651283741,0.0
1972,7,27,9,0,0,1.42331933975,0.0
1972,7,28,9,0,0,0.902883112431,2.70000004768
1972,7,29,9,0,0,0.788264453411,0.0
1972,7,30,9,0,0,1.46425545216,0.0
1972,7,31,9,0,0,1.36723601818,0.0
1972,8,1,9,0,0,1.52265846729,0.0
1972,8,2,9,0,0,1.65019536018,0.0
1972,8,3,9,0,0,0.62046456337,0.0
1972,8,4,9,0,0,1.49327409267,2.59999990463
1972,8,5,9,0,0,0.758635222912,0.0
1972,8,6,9,0,0,1.20291519165,0.0
1972,8,7,9,0,0,1.04662036896,0.0
1972,8,8,9,0,0,0.875174582005,0.0
1972,8,9,9,0,0,0.583710253239,0.0
1972,8,10,9,0,0,1.69767785072,0.0
1972,8,11,9,0,0,1.31318974495,3.09999990463
1972,8,12,9,0,0,1.26133036613,0.0
1972,8,13,9,0,0,0.912509381771,4.59999990463
1972,8,14,9,0,0,0.686510443687,0.0
1972,8,15,9,0,0,1.63406455517,0.0
1972,8,16,9,0,0,1.04690349102,6.19999980927
1972,8,17,9,0,0,1.43881297112,0.0
1972,8,18,9,0,0,2.12048983574,0.0
1972,8,19,9,0,0,2.41238188744,0.0
1972,8,20,9,0,0,1.69453763962,0.0
1972,8,21,9,0,0,1.72797560692,3.79999995232
1972,8,22,9,0,0,1.33725559711,0.0
1972,8,23,9,0,0,2.10430002213,0.0
1972,8,24,9,0,0,2.7913236618,0.0
1972,8,25,9,0,0,2.58130002022,3.0
1972,8,26,9,0,0,0.190702036023,8.19999980927
1972,8,27,9,0,0,1.50206053257,0.0
1972,8,28,9,0,0,1.98730003834,0.0
1972,8,29,9,0,0,2.03510904312,2.09999990463
1972,8,30,9,0,0,2.04558587074,2.5
1972,8,31,9,0,0,2.35739517212,0.0
1972,9,1,9,0,0,1.87783074379,0.0
1972,9,2,9,0,0,1.96077048779,0.0
1972,9,3,9,0,0,1.65204250813,0.0
1972,9,4,9,0,0,2.14700698853,0.0
1972,9,5,9,0,0,3.13096809387,0.0
1972,9,6,9,0,0,4.31683683395,0.0
1972,9,7,9,0,0,2.25713133812,0.0
1972,9,8,9,0,0,2.98655986786,2.0
1972,9,9,9,0,0,1.44934535027,2.5
1972,9,10,9,0,0,1.72141826153,0.0
1972,9,11,9,0,0,1.9190056324,0.0
1972,9,12,9,0,0,3.23084497452,0.0
1972,9,13,9,0,0,2.8580095768,5.0
1972,9,14,9,0,0,2.87917685509,0.0
1972,9,15,9,0,0,3.75481009483,0.0
1972,9,16,9,0,0,2.06432056427,3.09999990463
1972,9,17,9,0,0,3.01530098915,0.0
1972,9,18,9,0,0,4.08872795105,0.0
1972,9,19,9,0,0,2.79140663147,0.0
1972,9,20,9,0,0,2.50363516808,4.30000019073
1972,9,21,9,0,0,2.43528962135,0.0
1972,9,22,9,0,0,3.76963758469,0.0
1972,9,23,9,0,0,4.45065736771,0.0
1972,9,24,9,0,0,4.07818078995,0.0
1972,9,25,9,0,0,3.94253540039,0.0
1972,9,26,9,0,0,2.86937332153,0.0
1972,9,27,9,0,0,4.18516111374,0.0
1972,9,28,9,0,0,0.630764067173,9.80000019073
1972,9,29,9,0,0,2.90543484688,3.5
1972,9,30,9,0,0,3.10343408585,0.0
1972,10,1,9,0,0,3.03653717041,0.0
1972,10,2,9,0,0,4.38330841064,0.0
1972,10,3,9,0,0,3.70165157318,0.0
1972,10,4,9,0,0,3.02458190918,0.0
1972,10,5,9,0,0,4.21752643585,0.0
1972,10,6,9,0,0,3.32563567162,11.3999996185
1972,10,7,9,0,0,0.885259747505,53.0999984741
1972,10,8,9,0,0,0.452163338661,16.3999996185
1972,10,9,9,0,0,0.583722651005,12.0
1972,10,10,9,0,0,0.876660823822,3.40000009537
1972,10,11,9,0,0,4.07123041153,0.0
1972,10,12,9,0,0,4.04618597031,0.0
1972,10,13,9,0,0,3.05921602249,9.60000038147
1972,10,14,9,0,0,3.59865641594,0.0
1972,10,15,9,0,0,3.57766509056,3.0
1972,10,16,9,0,0,3.42906904221,0.0
1972,10,17,9,0,0,3.74505972862,4.30000019073
1972,10,18,9,0,0,2.31765007973,0.0
1972,10,19,9,0,0,2.6414744854,0.0
1972,10,20,9,0,0,4.36012887955,0.0
1972,10,21,9,0,0,6.00183725357,0.0
1972,10,22,9,0,0,4.81019306183,0.0
1972,10,23,9,0,0,2.68148827553,0.0
1972,10,24,9,0,0,2.34623026848,0.0
1972,10,25,9,0,0,4.08871364594,0.0
1972,10,26,9,0,0,3.98631644249,12.3999996185
1972,10,27,9,0,0,4.83728170395,0.0
1972,10,28,9,0,0,4.05833625793,0.0
1972,10,29,9,0,0,5.23050165176,0.0
1972,10,30,9,0,0,3.34680724144,0.0
1972,10,31,9,0,0,5.50157642365,0.0
1972,11,1,9,0,0,5.14707612991,0.0
1972,11,2,9,0,0,3.64483141899,0.0
1972,11,3,9,0,0,3.07471013069,0.0
1972,11,4,9,0,0,2.46387243271,0.0
1972,11,5,9,0,0,3.18046307564,0.0
1972,11,6,9,0,0,3.78904151917,0.0
1972,11,7,9,0,0,6.30071687698,0.0
1972,11,8,9,0,0,3.96324515343,0.0
1972,11,9,9,0,0,4.32281684875,0.0
1972,11,10,9,0,0,4.5050201416,0.0
1972,11,11,9,0,0,5.29518938065,0.0
1972,11,12,9,0,0,6.39544439316,0.0
1972,11,13,9,0,0,4.38935375214,0.0
1972,11,14,9,0,0,5.41011714935,0.0
1972,11,15,9,0,0,7.25701904297,0.0
1972,11,16,9,0,0,5.5333275795,4.09999990463
1972,11,17,9,0,0,2.38843536377,0.0
1972,11,18,9,0,0,5.68871164322,0.0
1972,11,19,9,0,0,5.8960776329,0.0
1972,11,20,9,0,0,5.14508771896,0.0
1972,11,21,9,0,0,4.09144115448,0.0
1972,11,22,9,0,0,2.2636218071,5.0
1972,11,23,9,0,0,4.87227058411,8.19999980927
1972,11,24,9,0,0,4.08236265182,0.0
1972,11,25,9,0,0,5.84824705124,0.0
1972,11,26,9,0,0,5.01997995377,7.5
1972,11,27,9,0,0,1.65760624409,2.20000004768
1972,11,28,9,0,0,2.66584992409,0.0
1972,11,29,9,0,0,3.26613783836,0.0
1972,11,30,9,0,0,1.88076102734,13.0
1972,12,1,9,0,0,1.87657237053,6.0
1972,12,2,9,0,0,3.70745325089,0.0
1972,12,3,9,0,0,5.27208185196,0.0
1972,12,4,9,0,0,1.89994978905,13.8000001907
1972,12,5,9,0,0,1.67576050758,2.70000004768
1972,12,6,9,0,0,2.94898629189,0.0
1972,12,7,9,0,0,3.39659118652,0.0
1972,12,8,9,0,0,4.95357942581,5.09999990463
1972,12,9,9,0,0,4.6137342453,0.0
1972,12,10,9,0,0,4.46451997757,0.0
1972,12,11,9,0,0,5.62726402283,0.0
1972,12,12,9,0,0,4.84216403961,0.0
1972,12,13,9,0,0,2.82969117165,18.3999996185
1972,12,14,9,0,0,3.85582304001,0.0
1972,12,15,9,0,0,4.65666246414,2.20000004768
1972,12,16,9,0,0,3.31237530708,0.0
1972,12,17,9,0,0,2.57495284081,0.0
1972,12,18,9,0,0,5.99381971359,0.0
1972,12,19,9,0,0,4.66178035736,0.0
1972,12,20,9,0,0,5.72731113434,0.0
1972,12,21,9,0,0,4.97527885437,0.0
1972,12,22,9,0,0,3.48950767517,6.80000019073
1972,12,23,9,0,0,3.96498966217,3.0
1972,12,24,9,0,0,4.79781532288,0.0
1972,12,25,9,0,0,4.53319549561,8.69999980927
1972,12,26,9,0,0,5.64970207214,0.0
1972,12,27,9,0,0,4.41097688675,0.0
1972,12,28,9,0,0,5.64258241653,0.0
1972,12,29,9,0,0,5.48053836823,0.0
1972,12,30,9,0,0,7.13056612015,0.0
1972,12,31,9,0,0,6.20679473877,0.0
1973,1,1,9,0,0,6.2297577858,0.0
1973,1,2,9,0,0,6.17353010178,0.0
1973,1,3,9,0,0,6.95316076279,0.0
1973,1,4,9,0,0,7.12179327011,0.0
1973,1,5,9,0,0,3.86438322067,3.59999990463
1973,1,6,9,0,0,3.33236265182,0.0
1973,1,7,9,0,0,6.20291471481,0.0
1973,1,8,9,0,0,4.10480070114,0.0
1973,1,9,9,0,0,4.63658952713,0.0
1973,1,10,9,0,0,3.87370300293,0.0
1973,1,11,9,0,0,1.39321005344,21.6000003815
1973,1,12,9,0,0,5.04307508469,0.0
1973,1,13,9,0,0,5.61226892471,0.0
1973,1,14,9,0,0,4.91692876816,0.0
1973,1,15,9,0,0,6.76949548721,0.0
1973,1,16,9,0,0,3.96649265289,0.0
1973,1,17,9,0,0,5.20648527145,0.0
1973,1,18,9,0,0,5.92913103104,0.0
1973,1,19,9,0,0,6.5933303833,0.0
1973,1,20,9,0,0,4.71934318542,0.0
1973,1,21,9,0,0,6.2362575531,0.0
1973,1,22,9,0,0,7.72009181976,0.0
1973,1,23,9,0,0,5.0327091217,21.7000007629
1973,1,24,9,0,0,3.09236192703,0.0
1973,1,25,9,0,0,3.08323383331,0.0
1973,1,26,9,0,0,4.11664962769,0.0
1973,1,27,9,0,0,4.76983165741,0.0
1973,1,28,9,0,0,5.21465158463,0.0
1973,1,29,9,0,0,4.51657915115,0.0
1973,1,30,9,0,0,5.03703832626,0.0
1973,1,31,9,0,0,5.96495962143,0.0
1973,2,1,9,0,0,3.72820591927,0.0
1973,2,2,9,0,0,5.96604681015,0.0
1973,2,3,9,0,0,7.71734952927,0.0
1973,2,4,9,0,0,5.36381435394,0.0
1973,2,5,9,0,0,6.56603574753,0.0
1973,2,6,9,0,0,6.45907211304,0.0
1973,2,7,9,0,0,7.62297964096,0.0
1973,2,8,9,0,0,4.75255727768,0.0
1973,2,9,9,0,0,6.56271696091,0.0
1973,2,10,9,0,0,4.11836862564,2.0
1973,2,11,9,0,0,2.37421035767,6.09999990463
1973,2,12,9,0,0,3.31192493439,0.0
1973,2,13,9,0,0,4.4767870903,0.0
1973,2,14,9,0,0,4.80862045288,0.0
1973,2,15,9,0,0,5.30154705048,0.0
1973,2,16,9,0,0,4.10863924026,0.0
1973,2,17,9,0,0,3.7022497654,0.0
1973,2,18,9,0,0,4.9059844017,0.0
1973,2,19,9,0,0,4.49589729309,0.0
1973,2,20,9,0,0,4.67435693741,0.0
1973,2,21,9,0,0,1.92660474777,1.79999995232
1973,2,22,9,0,0,3.56054759026,0.0
1973,2,23,9,0,0,4.6795296669,0.0
1973,2,24,9,0,0,4.34281015396,0.0
1973,2,25,9,0,0,3.93268203735,0.0
1973,2,26,9,0,0,2.18435287476,1.89999997616
1973,2,27,9,0,0,3.64753890038,0.0
1973,2,28,9,0,0,3.30862689018,0.0
1973,3,1,9,0,0,4.59376430511,0.0
1973,3,2,9,0,0,3.8245742321,0.0
1973,3,3,9,0,0,3.1902589798,6.09999990463
1973,3,4,9,0,0,1.57650816441,1.89999997616
1973,3,5,9,0,0,2.54108023643,0.0
1973,3,6,9,0,0,2.47081851959,5.19999980927
1973,3,7,9,0,0,2.84198212624,0.0
1973,3,8,9,0,0,4.23655366898,0.0
1973,3,9,9,0,0,1.57033312321,0.0
1973,3,10,9,0,0,1.86904287338,0.0
1973,3,11,9,0,0,2.10959744453,0.0
1973,3,12,9,0,0,2.70643568039,0.0
1973,3,13,9,0,0,3.99760985374,0.0
1973,3,14,9,0,0,4.1087884903,0.0
1973,3,15,9,0,0,3.80657124519,0.0
1973,3,16,9,0,0,5.53452348709,0.0
1973,3,17,9,0,0,2.2616686821,0.0
1973,3,18,9,0,0,3.40017867088,0.0
1973,3,19,9,0,0,3.63971734047,0.0
1973,3,20,9,0,0,4.43745136261,0.0
1973,3,21,9,0,0,2.76422953606,0.0
1973,3,22,9,0,0,2.46737289429,0.0
1973,3,23,9,0,0,2.62417554855,16.2999992371
1973,3,24,9,0,0,3.23099350929,0.0
1973,3,25,9,0,0,3.233710289,3.90000009537
1973,3,26,9,0,0,1.12597286701,4.5
1973,3,27,9,0,0,2.68688750267,0.0
1973,3,28,9,0,0,2.97156238556,0.0
1973,3,29,9,0,0,4.52798509598,0.0
1973,3,30,9,0,0,1.64872765541,0.0
1973,3,31,9,0,0,2.75029444695,2.20000004768
1973,4,1,9,0,0,1.19665503502,8.80000019073
1973,4,2,9,0,0,2.11363315582,0.0
1973,4,3,9,0,0,2.96054077148,0.0
1973,4,4,9,0,0,2.405179739,0.0
1973,4,5,9,0,0,2.52705693245,0.0
1973,4,6,9,0,0,2.55028915405,0.0
1973,4,7,9,0,0,2.58685612679,0.0
1973,4,8,9,0,0,2.46244645119,0.0
1973,4,9,9,0,0,1.47604882717,0.0
1973,4,10,9,0,0,2.05248355865,0.0
1973,4,11,9,0,0,2.2642531395,0.0
1973,4,12,9,0,0,2.95625758171,0.0
1973,4,13,9,0,0,0.884418010712,5.90000009537
1973,4,14,9,0,0,2.46417355537,0.0
1973,4,15,9,0,0,3.52167367935,0.0
1973,4,16,9,0,0,2.23881602287,1.79999995232
1973,4,17,9,0,0,1.60225057602,0.0
1973,4,18,9,0,0,2.25049233437,0.0
1973,4,19,9,0,0,2.08098101616,0.0
1973,4,20,9,0,0,2.37940382957,0.0
1973,4,21,9,0,0,2.23770570755,0.0
1973,4,22,9,0,0,2.37919425964,7.80000019073
1973,4,23,9,0,0,2.40124416351,2.90000009537
1973,4,24,9,0,0,1.84308493137,0.0
1973,4,25,9,0,0,2.32370948792,0.0
1973,4,26,9,0,0,1.91797113419,2.79999995232
1973,4,27,9,0,0,0.916878461838,3.0
1973,4,28,9,0,0,0.947367668152,0.0
1973,4,29,9,0,0,1.35147500038,0.0
1973,4,30,9,0,0,1.61725568771,0.0
1973,5,1,9,0,0,0.858376979828,0.0
1973,5,2,9,0,0,0.825936734676,0.0
1973,5,3,9,0,0,1.17671608925,0.0
1973,5,4,9,0,0,1.12911617756,0.0
1973,5,5,9,0,0,2.21382689476,0.0
1973,5,6,9,0,0,0.947174966335,11.1000003815
1973,5,7,9,0,0,1.10539615154,0.0
1973,5,8,9,0,0,1.41526949406,0.0
1973,5,9,9,0,0,1.48572170734,0.0
1973,5,10,9,0,0,2.1333937645,0.0
1973,5,11,9,0,0,1.06343650818,0.0
1973,5,12,9,0,0,0.347739368677,24.8999996185
1973,5,13,9,0,0,0.389956563711,4.90000009537
1973,5,14,9,0,0,0.962439894676,0.0
1973,5,15,9,0,0,1.59267342091,0.0
1973,5,16,9,0,0,0.688105463982,2.09999990463
1973,5,17,9,0,0,1.32450485229,13.6999998093
1973,5,18,9,0,0,1.43673694134,0.0
1973,5,19,9,0,0,1.1903346777,2.79999995232
1973,5,20,9,0,0,1.02252161503,10.8999996185
1973,5,21,9,0,0,1.33338117599,0.0
1973,5,22,9,0,0,1.56387162209,0.0
1973,5,23,9,0,0,2.19624614716,0.0
1973,5,24,9,0,0,0.980571448803,0.0
1973,5,25,9,0,0,1.76715135574,0.0
1973,5,26,9,0,0,1.23294687271,0.0
1973,5,27,9,0,0,1.41094040871,0.0
1973,5,28,9,0,0,1.54636979103,0.0
1973,5,29,9,0,0,1.32915735245,0.0
1973,5,30,9,0,0,1.81946372986,0.0
1973,5,31,9,0,0,1.39484846592,0.0
1973,6,1,9,0,0,1.63434505463,0.0
1973,6,2,9,0,0,1.33363127708,0.0
1973,6,3,9,0,0,0.955267608166,0.0
1973,6,4,9,0,0,0.455037742853,15.6999998093
1973,6,5,9,0,0,0.460328608751,3.79999995232
1973,6,6,9,0,0,0.6614767313,2.0
1973,6,7,9,0,0,1.94252228737,0.0
1973,6,8,9,0,0,0.972233891487,0.0
1973,6,9,9,0,0,1.06779623032,0.0
1973,6,10,9,0,0,1.2527667284,0.0
1973,6,11,9,0,0,1.00323235989,0.0
1973,6,12,9,0,0,1.02758181095,0.0
1973,6,13,9,0,0,1.31348383427,1.79999995232
1973,6,14,9,0,0,0.425688445568,2.0
1973,6,15,9,0,0,0.883221566677,0.0
1973,6,16,9,0,0,1.31437313557,0.0
1973,6,17,9,0,0,1.02539420128,0.0
1973,6,18,9,0,0,1.15511119366,0.0
1973,6,19,9,0,0,0.990460991859,0.0
1973,6,20,9,0,0,1.1106749773,0.0
1973,6,21,9,0,0,1.10672342777,0.0
1973,6,22,9,0,0,1.17427074909,0.0
1973,6,23,9,0,0,1.16717290878,0.0
1973,6,24,9,0,0,1.74426054955,0.0
1973,6,25,9,0,0,1.67670929432,0.0
1973,6,26,9,0,0,0.668991982937,16.2000007629
1973,6,27,9,0,0,0.969021439552,0.0
1973,6,28,9,0,0,1.06766831875,0.0
1973,6,29,9,0,0,1.40189015865,0.0
1973,6,30,9,0,0,1.13947606087,2.90000009537
1973,7,1,9,0,0,0.58867585659,0.0
1973,7,2,9,0,0,0.996135592461,0.0
1973,7,3,9,0,0,1.02975833416,0.0
1973,7,4,9,0,0,1.02800416946,0.0
1973,7,5,9,0,0,1.22457778454,0.0
1973,7,6,9,0,0,0.458432257175,4.80000019073
1973,7,7,9,0,0,0.965274989605,0.0
1973,7,8,9,0,0,1.16626429558,0.0
1973,7,9,9,0,0,1.29257833958,0.0
1973,7,10,9,0,0,0.563058257103,4.69999980927
1973,7,11,9,0,0,0.583500146866,0.0
1973,7,12,9,0,0,1.00234985352,0.0
1973,7,13,9,0,0,1.0569164753,0.0
1973,7,14,9,0,0,0.488542199135,0.0
1973,7,15,9,0,0,0.687604188919,1.79999995232
1973,7,16,9,0,0,0.705225408077,3.20000004768
1973,7,17,9,0,0,0.982227623463,0.0
1973,7,18,9,0,0,1.09631299973,0.0
1973,7,19,9,0,0,0.797787129879,0.0
1973,7,20,9,0,0,0.981614172459,0.0
