∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.0,1324.0,0.0,0.0,0.0,0.0,0.0
2690.0,1366.0,0.0,0.0,0.0,0.0,0.0
4047.0,1357.0,0.0,0.0,0.0,0.0,0.0
5485.0,1438.0,0.0,0.0,0.0,0.0,0.0
6867.0,1382.0,0.0,0.0,0.0,0.0,0.0
8224.0,1357.0,0.0,0.0,0.0,0.0,0.0
9520.0,1296.0,0.0,0.0,0.0,0.0,0.0
10872.0,1352.0,0.0,0.0,0.0,0.0,0.0
12255.0,1383.0,0.0,0.0,0.0,0.0,0.0
13608.0,1353.0,0.0,0.0,0.0,0.0,0.0
14953.0,1345.0,0.0,0.0,0.0,0.0,0.0
16354.0,1401.0,0.0,0.0,0.0,0.0,0.0
17883.0,1529.0,0.0,0.0,0.0,0.0,0.0
19498.0,1615.0,0.0,0.0,0.0,0.0,0.0
21292.0,1794.0,0.0,0.0,0.0,0.0,0.0
23156.0,1864.0,0.0,0.0,0.0,0.0,0.0
25064.0,1908.0,0.0,0.0,0.0,0.0,0.0
27036.0,1972.0,0.0,0.0,0.0,0.0,0.0
29126.0,2090.0,0.0,0.0,0.0,0.0,0.0
31313.0,2187.0,0.0,0.0,0.0,0.0,0.0
33663.0,2350.0,0.0,0.0,0.0,0.0,0.0
36143.0,2480.0,0.0,0.0,0.0,0.0,0.0
38691.0,2548.0,0.0,0.0,0.0,0.0,0.0
41264.0,2573.0,0.0,0.0,0.0,0.0,0.0
43858.0,2594.0,0.0,0.0,0.0,0.0,0.0
46467.0,2609.0,0.0,0.0,0.0,0.0,0.0
49092.0,2625.0,0.0,0.0,0.0,0.0,0.0
51728.0,2636.0,0.0,0.0,0.0,0.0,0.0
54364.0,2636.0,0.0,0.0,0.0,0.0,0.0
57016.0,2652.0,0.0,0.0,0.0,0.0,0.0
59702.0,2686.0,0.0,0.0,0.0,0.0,0.0
62436.0,2734.0,0.0,0.0,0.0,0.0,0.0
65227.0,2791.0,0.0,0.0,0.0,0.0,0.0
68072.0,2845.0,0.0,0.0,0.0,0.0,0.0
70952.0,2880.0,0.0,0.0,0.0,0.0,0.0
73864.0,2912.0,0.0,0.0,0.0,0.0,0.0
76809.0,2945.0,0.0,0.0,0.0,0.0,0.0
79789.0,2980.0,0.0,0.0,0.0,0.0,0.0
82805.0,3016.0,0.0,0.0,0.0,0.0,0.0
85854.0,3049.0,0.0,0.0,0.0,0.0,0.0
88937.0,3083.0,0.0,0.0,0.0,0.0,0.0
92007.0,3070.0,0.0,0.0,0.0,0.0,0.0
95072.0,3065.0,0.0,0.0,0.0,0.0,0.0
98154.0,3082.0,0.0,0.0,0.0,0.0,0.0
101263.0,3109.0,0.0,0.0,0.0,0.0,0.0
104404.0,3141.0,0.0,0.0,0.0,0.0,0.0
107579.0,3175.0,0.0,0.0,0.0,0.0,0.0
110789.0,3210.0,0.0,0.0,0.0,0.0,0.0
114029.0,3240.0,0.0,0.0,0.0,0.0,0.0
117293.0,3264.0,0.0,0.0,0.0,0.0,0.0
120579.0,3286.0,0.0,0.0,0.0,0.0,0.0
123884.0,3305.0,0.0,0.0,0.0,0.0,0.0
127203.0,3319.0,0.0,0.0,0.0,0.0,0.0
130536.0,3333.0,0.0,0.0,0.0,0.0,0.0
133880.0,3344.0,0.0,0.0,0.0,0.0,0.0
137235.0,3355.0,0.0,0.0,0.0,0.0,0.0
140600.0,3365.0,0.0,0.0,0.0,0.0,0.0
143975.0,3375.0,0.0,0.0,0.0,0.0,0.0
147358.0,3383.0,0.0,0.0,0.0,0.0,0.0
150749.0,3391.0,0.0,0.0,0.0,0.0,0.0
154148.0,3399.0,0.0,0.0,0.0,0.0,0.0
157554.0,3406.0,0.0,0.0,0.0,0.0,0.0
160966.0,3412.0,0.0,0.0,0.0,0.0,0.0
164384.0,3418.0,0.0,0.0,0.0,0.0,0.0
167807.0,3423.0,0.0,0.0,0.0,0.0,0.0
171235.0,3428.0,0.0,0.0,0.0,0.0,0.0
174668.0,3433.0,0.0,0.0,0.0,0.0,0.0
178106.0,3438.0,0.0,0.0,0.0,0.0,0.0
181548.0,3442.0,0.0,0.0,0.0,0.0,0.0
184991.0,3443.0,0.0,0.0,0.0,0.0,0.0
188436.0,3445.0,0.0,0.0,0.0,0.0,0.0
191882.0,3446.0,0.0,0.0,0.0,0.0,0.0
195330.0,3448.0,0.0,0.0,0.0,0.0,0.0
198780.0,3450.0,0.0,0.0,0.0,0.0,0.0
202233.0,3453.0,0.0,0.0,0.0,0.0,0.0
205688.0,3455.0,0.0,0.0,0.0,0.0,0.0
209146.0,3458.0,0.0,0.0,0.0,0.0,0.0
212607.0,3461.0,0.0,0.0,0.0,0.0,0.0
216070.0,3463.0,0.0,0.0,0.0,0.0,0.0
219536.0,3466.0,0.0,0.0,0.0,0.0,0.0
223005.0,3469.0,0.0,0.0,0.0,0.0,0.0
226477.0,3472.0,0.0,0.0,0.0,0.0,0.0
229952.0,3475.0,0.0,0.0,0.0,0.0,0.0
233430.0,3478.0,0.0,0.0,0.0,0.0,0.0
236911.0,3481.0,0.0,0.0,0.0,0.0,0.0
240394.0,3483.0,0.0,0.0,0.0,0.0,0.0
243880.0,3486.0,0.0,0.0,0.0,0.0,0.0
247369.0,3489.0,0.0,0.0,0.0,0.0,0.0
250861.0,3492.0,0.0,0.0,0.0,0.0,0.0
254356.0,3495.0,0.0,0.0,0.0,0.0,0.0
257853.0,3497.0,0.0,0.0,0.0,0.0,0.0
261353.0,3500.0,0.0,0.0,0.0,0.0,0.0
264847.0,3494.0,0.0,0.0,0.0,0.0,0.0
268343.0,3496.0,0.0,0.0,0.0,0.0,0.0
271854.0,3511.0,0.0,0.0,0.0,0.0,0.0
275379.0,3525.0,0.0,0.0,0.0,0.0,0.0
278915.0,3536.0,0.0,0.0,0.0,0.0,0.0
282461.0,3546.0,0.0,0.0,0.0,0.0,0.0
286015.0,3554.0,0.0,0.0,0.0,0.0,0.0
289576.0,3561.0,0.0,0.0,0.0,0.0,0.0
293144.0,3568.0,0.0,0.0,0.0,0.0,0.0
296718.0,3574.0,0.0,0.0,0.0,0.0,0.0
300296.0,3578.0,0.0,0.0,0.0,0.0,0.0
303878.0,3582.0,0.0,0.0,0.0,0.0,0.0
307464.0,3586.0,0.0,0.0,0.0,0.0,0.0
311053.0,3589.0,0.0,0.0,0.0,0.0,0.0
314644.0,3591.0,0.0,0.0,0.0,0.0,0.0
318237.0,3593.0,0.0,0.0,0.0,0.0,0.0
321831.0,3594.0,0.0,0.0,0.0,0.0,0.0
325427.0,3596.0,0.0,0.0,0.0,0.0,0.0
329024.0,3597.0,0.0,0.0,0.0,0.0,0.0
332622.0,3598.0,0.0,0.0,0.0,0.0,0.0
336220.0,3598.0,0.0,0.0,0.0,0.0,0.0
339819.0,3599.0,0.0,0.0,0.0,0.0,0.0
343419.0,3600.0,0.0,0.0,0.0,0.0,0.0
347019.0,3600.0,0.02244049002479187,0.02244049002479187,0.0,0.02244049002479187,0.0
350466.0,3447.0,0.07695237805541666,0.05451188803062479,0.0,0.05451188803062479,0.0
353609.0,3143.0,0.12665671924493083,0.04970434118951417,0.0,0.04970434118951416,0.0
356709.0,3100.0,0.17568104558520847,0.049024326340277646,0.0,0.049024326340277646,0.0
359790.0,3081.0,0.22440490024791693,0.048723854662708455,0.0,0.048723854662708455,0.0
362879.0,3089.0,0.27325526930118027,0.04885036905326334,0.0,0.04885036905326334,0.0
365982.0,3103.0,0.32232703853791644,0.049071769236736174,0.0,0.049071769236736174,0.0
369114.0,3132.0,0.3718574224404163,0.049530383902499864,0.0,0.04953038390249986,0.0
372284.0,3170.0,0.42198874969805544,0.050131327257639136,0.0,0.050131327257639136,0.0
375499.0,3215.0,0.4728317204025698,0.05084297070451438,0.0,0.05084297070451438,0.0
378765.0,3266.0,0.5244812203468747,0.0516494999443049,0.0,0.0516494999443049,0.0
382085.0,3320.0,0.5769846924274304,0.052503472080555724,0.0,0.052503472080555724,0.0
385461.0,3376.0,0.6303737652418748,0.05338907281444438,0.0,0.05338907281444438,0.0
388894.0,3433.0,0.6846642530890277,0.054290487847152846,0.0,0.054290487847152846,0.0
392382.0,3488.0,0.7398245273712503,0.05516027428222259,0.0,0.05516027428222259,0.0
395921.0,3539.0,0.7957913308932643,0.055966803522014,0.0,0.055966803522014,0.0
399503.0,3582.0,0.8524381492645139,0.05664681837124963,0.0,0.05664681837124963,0.0
403103.0,3600.0,0.9093696250145138,0.056931475749999905,0.0,0.0569314757499999,0.0
406703.0,3600.0,0.9663011007645137,0.056931475749999905,0.0,0.0569314757499999,0.0
410303.0,3600.0,1.0232325765145136,0.056931475749999905,0.0,0.0569314757499999,0.0
413903.0,3600.0,1.0801640522645135,0.056931475749999905,0.0,0.0569314757499999,0.0
417503.0,3600.0,1.1370955280145134,0.056931475749999905,0.0,0.0569314757499999,0.0
421103.0,3600.0,1.1940270037645142,0.05693147575000079,0.0,0.05693147575000079,0.0
424703.0,3600.0,1.250958479514514,0.056931475749999905,0.0,0.0569314757499999,0.0
428303.0,3600.0,1.307889955264514,0.056931475749999905,0.0,0.0569314757499999,0.0
431903.0,3600.0,1.364821431014514,0.056931475749999905,0.0,0.0569314757499999,0.0
434683.0,2780.0,1.5459418276440644,0.18112039662955048,0.0,0.18112039662955048,0.0
437518.0,2835.0,1.7357023462206271,0.18976051857656273,0.0,0.18976051857656273,0.0
