iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.519861111102145,0.11342035219654178,0.41093153521320946,0.0,0.23011509890585558,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.270208333346787,3.3946124691816237,0.4714996431194791,0.0,0.19441200199360864,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.249884259260156,3.1765821316911627,0.4609328834904254,0.0,0.16485536671967793,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.965011574078204,2.84242568084359,0.43013007331188113,0.0,0.1401158017002686,-9.809824792186478e7
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.1300231481498315,2.7640421093222898,0.4383206725014457,0.0,0.12043527485663219,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.069976851841517,2.5597002960961106,0.4275318785399804,0.0,0.10450501182662109,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.8948032407307664,1.865114750963805,0.32569490732013584,0.0,0.09148453528338507,NaN
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.495034722227672,1.620147681934803,0.2912923898284312,0.0,0.08121556283675346,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.925057870379078,1.7353953647455,0.3246824562542425,0.0,0.07320418528356853,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.709930555561442,1.5541663089281386,0.3045145672422471,0.0,0.06660406322689738,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,115.43011574058823,3.494288194421671,1.8950819865036763,0.3140650887639751,0.0,0.060924970474594886,0.0004556414580526441
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,74.10552459572841,3.088223379656881,2.2737406588074975,0.30133349233166307,0.0,0.059424055209255755,0.0002733768357817189
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,5.849312133018998,3.9533013892048245,2.610011872919472,0.36080361205870837,0.0,0.07129914358090517,0.0002651067573057054
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,18.81283740555716,4.325593339015342,2.6321533528196,0.43331222736814823,0.0,0.08463218441088927,0.00024735334403869886
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,9.90803674801711,4.945393952557964,2.9303704366887615,0.5199699190939651,0.0,0.0890291959333922,0.00023802267559975033
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,-1.6555645743210334e-10,5.627511574083542,2.961563883899913,0.5697899852333848,0.0,0.08800371007296803,0.00023743773654825637
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.537990740758545,2.6343527302410052,0.5486971003246985,0.0,0.08294630329057995,0.00023736534737986965
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.793013888895615,2.515614993377966,0.5648186199588725,0.0,0.0756692478948473,0.00023731885698001674
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.54148379626227,2.2018846417996585,0.5331194133673112,0.0,0.06816757228961379,0.0002974387776656538
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.7934467592601493,1.4208585472139745,0.36291263244407723,0.0,0.06130551065742296,0.0003523235565980078
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.17904166665511,1.5087071155246718,0.39886738382339715,0.0,0.05559873491239031,0.0003971023464725788
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.0794745370806424,1.3828327272614942,0.38645130797237215,0.0,0.050908187781235625,0.0004425243887945761
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,3.9620092592139713,1.2763880396379577,0.37378515437377047,0.0,0.04693205098239517,0.0004796492107275055
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,1.6555645743210334e-10,5.279041666684918,1.5780934238494382,0.49368988943238534,0.0,0.043528309870843884,0.0005228786755762916
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,-1.6555645743210334e-10,5.6379907407615235,1.5309740891366914,0.5219731550170579,0.0,0.04045478428390936,0.0005752409378536791
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.631004629619525,1.4020633016448372,0.5177527494983423,0.0,0.03759726340757297,0.0006186736461692506
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.110479166634974,1.1776102559728727,0.4674860193339896,0.0,0.03497813880404621,0.0006507434419953166
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.5379907407621545,0.9820116697406291,0.4140939645730235,0.0,0.032637724728733275,0.0006736048748020495
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,3.311129148642067e-10,4.858516203731398,0.9915876084050268,0.44188524227696746,0.0,0.030601935736122243,0.0006960518545050281
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,22.378210900160127,3.5449090529751572,0.8108748605268374,0.3298984864681742,0.0,0.028571273395758823,0.0006387206833560755
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,27.52094465850348,3.9242541880792317,1.3782123893564489,0.3859784689897623,0.0,0.027318383025541237,0.0005842256978315639
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,8.387324341285876,6.136297248969555,1.9598015543589256,0.5884215451691723,0.0,0.026328267555442153,0.0005739776409431112
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,-3.311129148642067e-10,6.4191874999651475,1.541204639160405,0.5928703309576306,0.0,0.02586763565085448,0.000581799302581077
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,15.423664753278814,4.618681290147578,1.0685389962871312,0.4297498324538829,0.0,0.02571064739222706,0.0005649754274375525
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,8.228819843821356,3.5882303640071314,1.009584732377803,0.3415563385607392,0.0,0.025021139018971184,0.0005498034766986557
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,0.0,3.434906249940809,0.7983086018937087,0.3184798202568153,0.0,0.024570064291143723,0.0005657866632296344
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,14.84631417432098,3.8640457693653616,0.9283786612344045,0.3628224445711048,0.0,0.023646504179442474,0.0005436556112953408
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,8.80617042277919,3.7805383385259006,1.0594080996886959,0.36007450367425875,0.0,0.023818985389080893,0.0005292065586243878
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,0.0,4.9408009259041705,1.0953832107071975,0.455949968473071,0.0,0.02351647325303574,0.0005364662537280342
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,6.175861111138488,1.1596239055766375,0.5611655845068135,0.0,0.023247998206965548,0.000564005036352381
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,6.149425925952016,1.0548191736657913,0.5534049515638877,0.0,0.022856267025996857,0.0005834584391421615
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,5.749425925886499,0.9327437833079415,0.5142228637665518,0.0,0.022257362171288264,0.0005972110160440097
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.597703703710806,0.7080929263467937,0.40982583791845073,0.0,0.02151091284263984,0.0006053162467053336
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.949567903766706,1.950153549609979,0.3075032464963243,0.17563725754463988,0.0,0.020860795499789475,0.0005785624902401106
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,64.30694449393116,1.495111116052044,0.6364887186451966,0.25566976895860805,0.0,0.020340326004099296,0.0004854533161244602
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,40.47815432919208,2.195309027802921,1.1634162405473916,0.4159389841289318,0.0,0.019357440795925385,0.0004416056598588896
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,219.44899648838543,1.5122476851169608,0.8654125211657657,0.2971657722832859,0.0,0.01990864641465251,0.00031048100285509077
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,259.15971260846845,1.1781400463847262,0.9836235350153117,0.2750409933694655,0.0,0.022749872987315456,0.00021208323101315398
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,102.80556712968178,2.5147233795971715,2.1053554874842177,0.5726604740425856,0.0,0.13806127228044573,0.00019022927064784884
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,12.055312499988702,3.8128831019176914,3.0302706221375786,0.8248823619313868,0.0,0.4628178170417634,0.00018796881471371007
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,-6.622258297284134e-10,5.325214120340604,4.026234271479808,1.1097463808346149,0.0,0.5041338897522039,0.00018796456623120428
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,6.622258297284134e-10,5.61309027782346,4.0661147175506756,1.1406693079797279,0.0,0.4197567665454507,0.00018734669048026042
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,4.432725694312467,3.1051190298127835,0.8866194778604282,0.0,0.33587421350128466,0.0001870047957698773
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,4.673819444484025,3.1749707486689545,0.9224256416167762,0.0,0.2761374300308006,0.00018677511467292477
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,28.703846318409774,4.667880786961007,3.1385826690238616,0.9238979393656663,0.0,0.23608541347927314,0.00018162393389517702
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,14.503448743072624,3.9034605761403895,2.6873238873401135,0.7821553242568982,0.0,0.2027110177814606,0.00017919474744572844
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,4.037613837562162,2.6357777849716797,0.7856281472895219,0.0,0.1908234521458425,0.00017910552385743905
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,3.935527777688435,2.462978453686077,0.7532877094282782,0.0,0.17332972756035758,0.00017909341323155833
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,4.0644722223121335,2.4473019037205574,0.7677212348491764,0.0,0.1540198572464213,0.00017908256388033547
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,13.831585306378429,3.2543703362428005,1.9299134979727768,0.6149815235340625,0.0,0.13373788029090505,0.00017684767904024352
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,94.64407611445324,1.3531853891432206,0.8607622394320344,0.265890662045841,0.0,0.12409972542730685,0.00016348326197834816
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,47.12798611043695,1.4717303239702346,1.1021188904605879,0.30960144477761276,0.0,0.1303773134467754,0.00015692603527664282
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,1.34718902700115e-10,3.8944560185345267,2.709118664274669,0.7802740311206477,0.0,0.17355653662810866,0.00015691016150712992
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,32.83239337741463,4.314060185187657,2.9188443539155458,0.8583280252823258,0.0,0.18826131040354,0.00015274035034185183
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,30.029636830168158,1.9596145832914544,1.3846014242098903,0.4004297970476216,0.0,0.17828338237587005,0.00015164136959659426
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,21.882152886438178,2.466695601895424,1.7462436353902433,0.501882961839911,0.0,0.18769279629190905,0.0001523778477501057
68.0,2018.0,1.0,25.0,0.0,0.0,0.0,2367.0002777777777,8.871622873627985,4.190605108936779,2.889889712713156,0.8380092679869904,0.0,0.195002478772885,0.00015179077602439647
69.0,2018.0,1.0,26.0,0.0,0.0,0.0,2391.0002777777777,0.0,4.058978960022387,2.6473084186677625,0.7892243798649474,0.0,0.19015180477360616,0.0001517845571922663
70.0,2018.0,1.0,27.0,0.0,0.0,0.0,2415.0002777777777,14.357924172502408,4.478599130256214,2.8507563878904136,0.8666950370877728,0.0,0.17915256415412628,0.00015308724535262325
71.0,2018.0,1.0,28.0,0.0,0.0,0.0,2439.0002777777777,7.245723358238649,4.95254918770695,3.1006351336407363,0.9518567241173415,0.0,0.15464986543834058,0.00015418198335902594
72.0,2018.0,1.0,29.0,0.0,0.0,0.0,2463.0002777777777,0.0,5.099999999999454,2.981329260415123,0.9529979608079273,0.0,0.14012320250753163,0.00015410709153093884
73.0,2018.0,1.0,30.0,0.0,0.0,0.0,2487.0002777777777,0.0,5.3658425927046665,2.9474250734365057,0.9836081233014156,0.0,0.12467254264170435,0.00015408814643803588
74.0,2018.0,1.0,31.0,0.0,0.0,0.0,2511.0002777777777,0.0,5.167696759165949,2.6698322642368737,0.9320201818781371,0.0,0.1095549197227399,0.0001540778263542452
