∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,0.0,0.0
78.0,68.0,0.0,0.0,0.0,0.0,0.0
140.0,62.0,0.0,0.0,0.0,0.0,0.0
202.0,62.0,0.0,0.0,0.0,0.0,0.0
270.0,68.0,0.0,0.0,0.0,0.0,0.0
354.0,84.0,0.0,0.0,0.0,0.0,0.0
448.0,94.0,0.0,0.0,0.0,0.0,0.0
562.0,114.0,0.0,0.0,0.0,0.0,0.0
642.0,80.0,0.0,0.0,0.0,0.0,0.0
738.0,96.0,0.0,0.0,0.0,0.0,0.0
844.0,106.0,0.0,0.0,0.0,0.0,0.0
937.0,93.0,0.0,0.0,0.0,0.0,0.0
1031.0,94.0,0.0,0.0,0.0,0.0,0.0
1105.0,74.0,0.0,0.0,0.0,0.0,0.0
1175.0,70.0,0.0,0.0,0.0,0.0,0.0
1246.0,71.0,0.0,0.0,0.0,0.0,0.0
1312.0,66.0,0.0,0.0,0.0,0.0,0.0
1375.0,63.0,0.0,0.0,0.0,0.0,0.0
1436.0,61.0,0.0,0.0,0.0,0.0,0.0
1496.0,60.0,0.0,0.0,0.0,0.0,0.0
1555.0,59.0,0.0,0.0,0.0,0.0,0.0
1614.0,59.0,0.0,0.0,0.0,0.0,0.0
1673.0,59.0,0.0,0.0,0.0,0.0,0.0
1733.0,60.0,0.0,0.0,0.0,0.0,0.0
1794.0,61.0,0.0,0.0,0.0,0.0,0.0
1856.0,62.0,0.0,0.0,0.0,0.0,0.0
1921.0,65.0,0.0,0.0,0.0,0.0,0.0
1989.0,68.0,0.0,0.0,0.0,0.0,0.0
2062.0,73.0,0.0,0.0,0.0,0.0,0.0
2142.0,80.0,0.0,0.0,0.0,0.0,0.0
2233.0,91.0,0.0,0.0,0.0,0.0,0.0
2345.0,112.0,0.0,0.0,0.0,0.0,0.0
2508.0,163.0,0.0,0.0,0.0,0.0,0.0
2964.0,456.0,0.0,0.0,0.0,0.0,0.0
3240.0,276.0,0.0,0.0,0.0,0.0,0.0
3476.0,236.0,0.0,0.0,0.0,0.0,0.0
3712.0,236.0,0.0,0.0,0.0,0.0,0.0
3933.0,221.0,0.0,0.0,0.0,0.0,0.0
4154.0,221.0,0.0,0.0,0.0,0.0,0.0
4383.0,229.0,0.0,0.0,0.0,0.0,0.0
4628.0,245.0,0.0,0.0,0.0,0.0,0.0
4898.0,270.0,0.0,0.0,0.0,0.0,0.0
5207.0,309.0,0.0,0.0,0.0,0.0,0.0
5581.0,374.0,0.0,0.0,0.0,0.0,0.0
6084.0,503.0,0.0,0.0,0.0,0.0,0.0
6990.0,906.0,0.0,0.0,0.0,0.0,0.0
7999.0,1009.0,0.0,0.0,0.0,0.0,0.0
9056.0,1057.0,0.0,0.0,0.0,0.0,0.0
10226.0,1170.0,0.0,0.0,0.0,0.0,0.0
11743.0,1517.0,0.0,0.0,0.0,0.0,0.0
13823.0,2080.0,0.0,0.0,0.0,0.0,0.0
16042.0,2219.0,0.0,0.0,0.0,0.0,0.0
18318.0,2276.0,0.0,0.0,0.0,0.0,0.0
20602.0,2284.0,0.0,0.0,0.0,0.0,0.0
22844.0,2242.0,0.0,0.0,0.0,0.0,0.0
25127.0,2283.0,0.0,0.0,0.0,0.0,0.0
27559.0,2432.0,0.0,0.0,0.0,0.0,0.0
30187.0,2628.0,0.0,0.0,0.0,0.0,0.0
33012.0,2825.0,0.0,0.0,0.0,0.0,0.0
35981.0,2969.0,0.0,0.0,0.0,0.0,0.0
39033.0,3052.0,0.0,0.0,0.0,0.0,0.0
42149.0,3116.0,0.0,0.0,0.0,0.0,0.0
45315.0,3166.0,0.0,0.0,0.0,0.0,0.0
48533.0,3218.0,0.0,0.0,0.0,0.0,0.0
51806.0,3273.0,0.0,0.0,0.0,0.0,0.0
55133.0,3327.0,0.0,0.0,0.0,0.0,0.0
58503.0,3370.0,0.0,0.0,0.0,0.0,0.0
61916.0,3413.0,0.0,0.0,0.0,0.0,0.0
65367.0,3451.0,0.0,0.0,0.0,0.0,0.0
68854.0,3487.0,0.0,0.0,0.0,0.0,0.0
72374.0,3520.0,0.0,0.0,0.0,0.0,0.0
75922.0,3548.0,0.0,0.0,0.0,0.0,0.0
79490.0,3568.0,0.0,0.0,0.0,0.0,0.0
83064.0,3574.0,0.0,0.0,0.0,0.0,0.0
86639.0,3575.0,0.0,0.0,0.0,0.0,0.0
90215.0,3576.0,0.0,0.0,0.0,0.0,0.0
93791.0,3576.0,0.0,0.0,0.0,0.0,0.0
97367.0,3576.0,0.0,0.0,0.0,0.0,0.0
100944.0,3577.0,0.0,0.0,0.0,0.0,0.0
104521.0,3577.0,0.0,0.0,0.0,0.0,0.0
108098.0,3577.0,0.0,0.0,0.0,0.0,0.0
111676.0,3578.0,0.0,0.0,0.0,0.0,0.0
115254.0,3578.0,0.0,0.0,0.0,0.0,0.0
118832.0,3578.0,0.0,0.0,0.0,0.0,0.0
122411.0,3579.0,0.0,0.0,0.0,0.0,0.0
125990.0,3579.0,0.0,0.0,0.0,0.0,0.0
129569.0,3579.0,0.0,0.0,0.0,0.0,0.0
133149.0,3580.0,0.0,0.0,0.0,0.0,0.0
136729.0,3580.0,0.0,0.0,0.0,0.0,0.0
140310.0,3581.0,0.0,0.0,0.0,0.0,0.0
143891.0,3581.0,0.0,0.0,0.0,0.0,0.0
147473.0,3582.0,0.0,0.0,0.0,0.0,0.0
151055.0,3582.0,0.0,0.0,0.0,0.0,0.0
154637.0,3582.0,0.0,0.0,0.0,0.0,0.0
158220.0,3583.0,0.0,0.0,0.0,0.0,0.0
161803.0,3583.0,0.0,0.0,0.0,0.0,0.0
165387.0,3584.0,0.0,0.0,0.0,0.0,0.0
168971.0,3584.0,0.0,0.0,0.0,0.0,0.0
172556.0,3585.0,0.0,0.0,0.0,0.0,0.0
176141.0,3585.0,0.0,0.0,0.0,0.0,0.0
179726.0,3585.0,0.0,0.0,0.0,0.0,0.0
183311.0,3585.0,0.0,0.0,0.0,0.0,0.0
186897.0,3586.0,0.0,0.0,0.0,0.0,0.0
190483.0,3586.0,0.0,0.0,0.0,0.0,0.0
194069.0,3586.0,0.0,0.0,0.0,0.0,0.0
197655.0,3586.0,0.0,0.0,0.0,0.0,0.0
201242.0,3587.0,0.0,0.0,0.0,0.0,0.0
204829.0,3587.0,0.0,0.0,0.0,0.0,0.0
208416.0,3587.0,0.0,0.0,0.0,0.0,0.0
212004.0,3588.0,0.0,0.0,0.0,0.0,0.0
215592.0,3588.0,0.0,0.0,0.0,0.0,0.0
219180.0,3588.0,0.0,0.0,0.0,0.0,0.0
222769.0,3589.0,0.0,0.0,0.0,0.0,0.0
226358.0,3589.0,0.0,0.0,0.0,0.0,0.0
229948.0,3590.0,0.0,0.0,0.0,0.0,0.0
233538.0,3590.0,0.0,0.0,0.0,0.0,0.0
237129.0,3591.0,0.0,0.0,0.0,0.0,0.0
240720.0,3591.0,0.0,0.0,0.0,0.0,0.0
244312.0,3592.0,0.0,0.0,0.0,0.0,0.0
247904.0,3592.0,0.0,0.0,0.0,0.0,0.0
251497.0,3593.0,0.0,0.0,0.0,0.0,0.0
255090.0,3593.0,0.0,0.0,0.0,0.0,0.0
258684.0,3594.0,0.0,0.0,0.0,0.0,0.0
262278.0,3594.0,0.0,0.0,0.0,0.0,0.0
265876.0,3598.0,0.0,0.0,0.0,0.0,0.0
269476.0,3600.0,0.0,0.0,0.0,0.0,0.0
273076.0,3600.0,0.0,0.0,0.0,0.0,0.0
276676.0,3600.0,0.0,0.0,0.0,0.0,0.0
280276.0,3600.0,0.0,0.0,0.0,0.0,0.0
283876.0,3600.0,0.0,0.0,0.0,0.0,0.0
287476.0,3600.0,0.0,0.0,0.0,0.0,0.0
291076.0,3600.0,0.0,0.0,0.0,0.0,0.0
294676.0,3600.0,0.0,0.0,0.0,0.0,0.0
298276.0,3600.0,0.0,0.0,0.0,0.0,0.0
301876.0,3600.0,0.0,0.0,0.0,0.0,0.0
305476.0,3600.0,0.0,0.0,0.0,0.0,0.0
309076.0,3600.0,0.0,0.0,0.0,0.0,0.0
312676.0,3600.0,0.0,0.0,0.0,0.0,0.0
316276.0,3600.0,0.0,0.0,0.0,0.0,0.0
319876.0,3600.0,0.0,0.0,0.0,0.0,0.0
323476.0,3600.0,0.0,0.0,0.0,0.0,0.0
327076.0,3600.0,0.0,0.0,0.0,0.0,0.0
330676.0,3600.0,0.0,0.0,0.0,0.0,0.0
334276.0,3600.0,0.0,0.0,0.0,0.0,0.0
337876.0,3600.0,0.0,0.0,0.0,0.0,0.0
341476.0,3600.0,0.0,0.0,0.0,0.0,0.0
345076.0,3600.0,0.0,0.0,0.0,0.0,0.0
348168.0,3092.0,0.10604228325109943,0.10604228325109943,0.0,0.10604228325109943,0.0
351255.0,3087.0,0.23351600926205762,0.1274737260109582,0.0,0.1274737260109582,0.0
354184.0,2929.0,0.3544653268798399,0.12094931761778227,0.0,0.12094931761778227,0.0
357057.0,2873.0,0.47310219595320646,0.11863686907336657,0.0,0.11863686907336657,0.0
359913.0,2856.0,0.5910370717184481,0.11793487576524164,0.0,0.11793487576524164,0.0
362774.0,2861.0,0.7091784161037253,0.11814134438527724,0.0,0.11814134438527722,0.0
365650.0,2876.0,0.8279391663491147,0.11876075024538935,0.0,0.11876075024538935,0.0
368542.0,2892.0,0.9473606161786225,0.11942144982950786,0.0,0.11942144982950788,0.0
371460.0,2918.0,1.0678557028323237,0.12049508665370112,0.0,0.12049508665370112,0.0
374409.0,2949.0,1.1896308949302554,0.12177519209793175,0.0,0.12177519209793174,0.0
377393.0,2984.0,1.3128513673684488,0.12322047243819334,0.0,0.12322047243819333,0.0
380415.0,3022.0,1.437641001318923,0.12478963395047415,0.0,0.12478963395047415,0.0
383476.0,3061.0,1.5640410905056878,0.12640008918676493,0.0,0.12640008918676493,0.0
386577.0,3101.0,1.69209292865275,0.1280518381470621,0.0,0.1280518381470621,0.0
389719.0,3142.0,1.8218378094841157,0.1297448808313657,0.0,0.1297448808313657,0.0
392903.0,3184.0,1.9533170267237985,0.1314792172396828,0.0,0.1314792172396828,0.0
396129.0,3226.0,2.0865305803717895,0.13321355364799103,0.0,0.13321355364799103,0.0
399398.0,3269.0,2.2215197641521023,0.13498918378031277,0.0,0.13498918378031277,0.0
402709.0,3311.0,2.358243284340727,0.13672352018862455,0.0,0.13672352018862455,0.0
406062.0,3353.0,2.496701140937663,0.13845785659693632,0.0,0.13845785659693632,0.0
409457.0,3395.0,2.6368933339429113,0.1401921930052481,0.0,0.1401921930052481,0.0
412891.0,3434.0,2.7786959821844484,0.1418026482415371,0.0,0.1418026482415371,0.0
416347.0,3456.0,2.9214070923541513,0.14271111016970295,0.0,0.14271111016970295,0.0
419817.0,3470.0,3.064696314659958,0.14328922230580687,0.0,0.14328922230580687,0.0
423301.0,3484.0,3.208563649101869,0.1438673344419108,0.0,0.1438673344419108,0.0
426797.0,3496.0,3.352926508231871,0.1443628591300019,0.0,0.1443628591300019,0.0
430305.0,3508.0,3.4977848920499603,0.14485838381808946,0.0,0.14485838381808946,0.0
433179.0,2874.0,3.654194162816026,0.1564092707660656,0.0,0.1564092707660656,0.0
436080.0,2901.0,3.866826903504421,0.21263274068839522,0.0,0.21263274068839522,0.0
438736.0,2656.0,4.061502035965081,0.19467513246065948,0.0,0.19467513246065948,0.0
441359.0,2623.0,4.253758388542007,0.1922563525769263,0.0,0.1922563525769263,0.0
443959.0,2600.0,4.444328924836331,0.19057053629432374,0.0,0.19057053629432374,0.0
446540.0,2581.0,4.6335068302885,0.18917790545216917,0.0,0.18917790545216917,0.0
449109.0,2569.0,4.821805179419318,0.1882983491308181,0.0,0.1882983491308181,0.0
451663.0,2554.0,5.0090040831484295,0.18719890372911152,0.0,0.18719890372911152,0.0
454211.0,2548.0,5.1957632087168655,0.186759125568436,0.0,0.186759125568436,0.0
456755.0,2544.0,5.382229148844846,0.1864659401279809,0.0,0.1864659401279809,0.0
459289.0,2534.0,5.567962125371704,0.18573297652685739,0.0,0.18573297652685739,0.0
461804.0,2515.0,5.7523024710563995,0.1843403456846957,0.0,0.1843403456846957,0.0
464293.0,2489.0,5.934737111378158,0.18243464032175893,0.0,0.18243464032175893,0.0
466760.0,2467.0,6.1155592317774214,0.18082212039926304,0.0,0.18082212039926301,0.0
469211.0,2451.0,6.295208610414878,0.1796493786374569,0.0,0.1796493786374569,0.0
471650.0,2439.0,6.473978432730977,0.17876982231609873,0.0,0.17876982231609873,0.0
474081.0,2431.0,6.652161884166166,0.17818345143518854,0.0,0.17818345143518854,0.0
476507.0,2426.0,6.829978853800792,0.1778169696346268,0.0,0.1778169696346268,0.0
478929.0,2422.0,7.007502637994964,0.1775237841941717,0.0,0.17752378419417172,0.0
481349.0,2420.0,7.184879829468908,0.17737719147394415,0.0,0.17737719147394415,0.0
483768.0,2419.0,7.362183724582746,0.17730389511383748,0.0,0.17730389511383748,0.0
486187.0,2419.0,7.539487619696576,0.17730389511383038,0.0,0.17730389511383038,0.0
488607.0,2420.0,7.71686481117052,0.17737719147394415,0.0,0.17737719147394415,0.0
491026.0,2419.0,7.894168706284358,0.17730389511383748,0.0,0.17730389511383748,0.0
493442.0,2416.0,8.071252712317847,0.17708400603348906,0.0,0.17708400603348906,0.0
495853.0,2411.0,8.247970236550774,0.1767175242329273,0.0,0.1767175242329273,0.0
498256.0,2403.0,8.424101389902798,0.17613115335202423,0.0,0.17613115335202423,0.0
500645.0,2389.0,8.599206394213237,0.17510500431043852,0.0,0.17510500431043852,0.0
503016.0,2371.0,8.772992064041635,0.17378566982839772,0.0,0.17378566982839772,0.0
505371.0,2355.0,8.945604992108219,0.17261292806658446,0.0,0.17261292806658446,0.0
507711.0,2340.0,9.117118474773111,0.17151348266489208,0.0,0.17151348266489208,0.0
510038.0,2327.0,9.287679104756531,0.17056062998342014,0.0,0.17056062998342014,0.0
512353.0,2315.0,9.457360178418586,0.16968107366205487,0.0,0.16968107366205487,0.0
514656.0,2303.0,9.62616169575929,0.1688015173407038,0.0,0.1688015173407038,0.0
516949.0,2293.0,9.794230249498863,0.1680685537395732,0.0,0.1680685537395732,0.0
519232.0,2283.0,9.900583268023125,0.1063530185242616,0.0,0.1063530185242616,0.0
522135.0,2903.0,9.900583268023125,0.0,0.0,0.0,0.0
525022.0,2887.0,9.900583268023125,0.0,0.0,0.0,0.0
528117.0,3095.0,9.900583268023125,0.0,0.0,0.0,0.0
531451.0,3334.0,9.900583268023125,0.0,0.0,0.0,0.0
534868.0,3417.0,9.900583268023125,0.0,0.0,0.0,0.0
538326.0,3458.0,9.900583268023125,0.0,0.0,0.0,0.0
541828.0,3502.0,9.900583268023125,0.0,0.0,0.0,0.0
545392.0,3564.0,9.900583268023125,0.0,0.0,0.0,0.0
548965.0,3573.0,9.900583268023125,0.0,0.0,0.0,0.0
552546.0,3581.0,9.900583268023125,0.0,0.0,0.0,0.0
556138.0,3592.0,9.900583268023125,0.0,0.0,0.0,0.0
559737.0,3599.0,9.900583268023125,0.0,0.0,0.0,0.0
563337.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
566937.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
570537.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
574137.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
577737.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
581337.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
584937.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
588537.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
592137.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
595737.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
599337.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
602937.0,3600.0,9.900583268023125,0.0,0.0,0.0,0.0
606537.0,3600.0,9.94541276714869,0.044829499125565775,0.0,0.044829499125565775,0.0
610079.0,3542.0,10.036826748670155,0.0914139815214643,0.0,0.0914139815214643,0.0
613421.0,3342.0,10.123079014690688,0.0862522660205336,0.0,0.0862522660205336,0.0
616785.0,3364.0,10.209899069416325,0.08682005472563681,0.0,0.08682005472563681,0.0
620227.0,3442.0,10.298732193187323,0.08883312377099806,0.0,0.08883312377099806,0.0
623762.0,3535.0,10.389965514666255,0.09123332147893137,0.0,0.09123332147893137,0.0
627360.0,3598.0,10.48282477652798,0.09285926186172588,0.0,0.09285926186172588,0.0
630960.0,3600.0,10.575735655544712,0.09291087901673123,0.0,0.09291087901673123,0.0
634560.0,3600.0,10.668646534561447,0.09291087901673478,0.0,0.09291087901673478,0.0
638160.0,3600.0,10.761557413578181,0.09291087901673478,0.0,0.09291087901673478,0.0
641760.0,3600.0,10.854468292594913,0.09291087901673123,0.0,0.09291087901673123,0.0
645360.0,3600.0,10.947379171611647,0.09291087901673478,0.0,0.09291087901673478,0.0
648960.0,3600.0,11.040290050628382,0.09291087901673478,0.0,0.09291087901673478,0.0
652560.0,3600.0,11.133200929645113,0.09291087901673123,0.0,0.09291087901673123,0.0
656160.0,3600.0,11.226111808661848,0.09291087901673478,0.0,0.09291087901673478,0.0
659760.0,3600.0,11.31902268767858,0.09291087901673123,0.0,0.09291087901673123,0.0
663360.0,3600.0,11.411933566695314,0.09291087901673478,0.0,0.09291087901673478,0.0
666960.0,3600.0,11.504844445712049,0.09291087901673478,0.0,0.09291087901673478,0.0
670560.0,3600.0,11.59775532472878,0.09291087901673123,0.0,0.09291087901673123,0.0
674160.0,3600.0,11.690666203745515,0.09291087901673478,0.0,0.09291087901673478,0.0
677760.0,3600.0,11.78357708276225,0.09291087901673478,0.0,0.09291087901673478,0.0
681360.0,3600.0,11.876487961778981,0.09291087901673123,0.0,0.09291087901673123,0.0
