iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,1.3198932093058602,2.9055545320952376,0.07888989695519655,0.3367034154287829,0.0,0.2812415230432279,0.04921901988315369
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.5356888686732475,3.6450471554264823,2.922301922589348,0.41674804538143917,0.0,0.25311669411200555,0.1234176693000637
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.167478260127837,3.3325118018211413,0.4678461699036518,0.0,0.2279046713541888,0.23899700943889624
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.3650434797446565,3.4796845704150456,0.4804335453381494,0.0,0.20487618151108578,0.35860625261879964
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.228869569213174,4.135244217110753,0.5623363869718183,0.0,0.18377094312766573,0.44909821997972976
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.533739130081216,4.3242334124446415,0.5794960260116522,0.0,0.16457042273339084,0.521998222527142
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9097391216675703,3.022637501154108,0.4004667802729607,0.0,0.14712475248200008,0.609470971548228
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.834956520257066,2.176742926602927,0.28656848529059076,0.0,0.13157304254605506,0.7319303949008988
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,2.6301219373076634,2.167881754564064,1.6568965160474036,0.21729097112507745,0.0,0.1181828653772854,0.16168319238483786
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,141.2313467234678,1.6139674391385483,1.2553334555061397,0.1697262459971114,0.0,0.10462863954844437,0.0036364412671677226
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,97.33391223682176,1.648733849699596,1.3252974192125393,0.19202331394138383,0.0,0.09771594729918931,0.0020115649495818996
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,27.339272066665643,1.7846844033471996,1.435124155966868,0.20835733081073649,0.0,0.0922336967292452,0.001552759459289628
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,10.400678806203274,3.65834450296353,2.938818470356452,0.4241241844644641,0.0,0.09308447838570544,0.0014738685938996115
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,5.46380979704665,5.059483804538729,3.9976613268761696,0.6244255200332862,0.0,0.09800334581871795,0.001636633358515262
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,2.7572741228033237,5.480271322090459,4.286140627230054,0.6842716012861736,0.0,0.10280249589157364,0.0017966455258898572
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.920247231749187,4.581029087446041,0.7169553948493608,0.0,0.10470861952583732,0.0019558109332742865
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.035950553656846,4.601678949420688,0.7082997968343285,0.0,0.1033660813407522,0.002115627284718349
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.935950553656994,4.455063937976092,0.6751959660886939,0.0,0.09944069316087933,0.0022703243734720005
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.579752768252661,4.12210692345954,0.6161211785251126,0.0,0.0939100887544555,0.0024998245683983226
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.6706649486375795,2.6776492671532495,0.39641211512513763,0.0,0.08764176353223974,0.002768569014338017
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.276445017084484,2.3696609878439077,0.34887082392074475,0.0,0.08126372760780498,0.0029810147736815578
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.343802214632518,2.3957015117144778,0.35040780413476114,0.0,0.07519188066899929,0.003148702801089427
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,3.929883977978932,3.1446422733925488,2.2348027503056187,0.32547531172180655,0.0,0.0696139756493892,0.003296818812105355
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,2.6970547954219626,4.306892191871441,3.033109883664551,0.43908494744828275,0.0,0.06456245630417357,0.0034658173933401273
