iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,1.3079722900913993,2.9298900362584135,0.07882860272601988,0.3388880888252679,0.0,0.28209335243900213,0.049227602146743266
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.5595307070751687,3.6158972499965074,2.8879914478421966,0.4111248144360573,0.0,0.25587814271830567,0.08458449467136608
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.170481506724769,3.289848215860573,0.45510633814750534,0.0,0.2317426498654065,0.175597958944544
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.359036986534321,3.3925749076497738,0.45743071272576863,0.0,0.20947507910014096,0.2567952178001849
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.212351712971795,3.9843627552231027,0.5200736012260823,0.0,0.18906013093558016,0.3410606720151761
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.535240753354628,4.128249110204678,0.517980516414724,0.0,0.17040306204761535,0.4082301195111664
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.9457780808104133,2.881930781470132,0.35249352121921973,0.0,0.15339031348153753,0.51244860325962
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.840963013487368,2.060723602770352,0.25286994209205105,0.0,0.13819193018168718,0.6495972926730413
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,2.570302472894994,2.1798380897102447,1.5802830257570974,0.19666525098202037,0.0,0.1249602180346372,0.13998117806577515
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,141.90878186656576,1.6468549027422057,1.272421254832647,0.19364897673918868,0.0,0.11313315703170446,0.003061361327442197
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,96.48694301286838,1.6309986925574833,1.3342029593625462,0.23503640788500313,0.0,0.10281533368816298,0.0017876976611698268
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,27.364067044532447,1.7839035760464128,1.466645095118153,0.24041544053920383,0.0,0.0960385382390534,0.0015537173075069986
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,10.593260061920944,3.6359409716145166,2.9638655870956683,0.46457117188343844,0.0,0.09182858295179841,0.0014995502406767599
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,5.415900551139998,5.054977466481731,4.0230969173752555,0.6532302688262561,0.0,0.09203982644730146,0.0015884578856242087
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,2.817160680228028,5.477670877606556,4.266295912811927,0.6919386265247596,0.0,0.09458003432149198,0.0016989271561252918
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.916343095228797,4.473983097274328,0.6856621524288116,0.0,0.09677248845513375,0.0018542748302821732
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,1.6555645743210334e-10,6.036731380954336,4.420132672612823,0.64447626298724,0.0,0.09710752113305432,0.0020077708570653318
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.936731380954484,4.203915794835382,0.5860933565578357,0.0,0.09534618589876942,0.002153837698152929
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.5836569047398825,3.8264254149671615,0.5128742216681239,0.0,0.09191160581278623,0.002286937284965463
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.6917472856358415,2.470931761993242,0.32453821801414406,0.0,0.0874086491001087,0.0024772056698216093
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.269417571476396,2.171480380173449,0.28781570217523367,0.0,0.08241664511422186,0.002678318970397042
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.346925523816111,2.193190834819717,0.2882068406554765,0.0,0.07738712475875786,0.002924170806468422
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,3.87459878820394,3.1415742079161646,2.04707056649535,0.27413218272673134,0.0,0.07245718703007853,0.0030390478354027327
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,2.745429336616496,4.290104666863016,2.790968920217452,0.3816520841901436,0.0,0.06796706925341311,0.003113334865572062
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.766962909533504,4.850399479821931,3.0494977802624987,0.3964760020588898,0.0,0.06368810452444507,0.003293157499779544
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,1.2512877581228565,4.761980370260801,2.9039029219202064,0.3678601091978848,0.0,0.05968143005647519,0.0034663154768032707
