-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,6.946048653943171e-6,4.509965788556528e-6,4.422090491812257e-6,4.148491132536819e-6,3.663473642465496e-6,2.768394467187705e-6,4.868748736478077e-7,-3.863148361519306e-6,-1.1513492571683414e-5,-2.4493018801820097e-5,-4.591295274070732e-5,-8.01127964804092e-5,-0.00013227998700770222,-0.00023935091679333902,-0.00021681573754698595,-0.00017891475401381112,-0.00015026366489393468,-0.00013075374117186973,-0.00012055680477903625,8.792528519307414e-5,9.821186511508177e-5,0.00010820099566264463,0.00012031416296602803,0.00013827883581526385,0.0001686397244110359,6.13762759377427e-5,2.7425096838370472e-5,1.3915996322274248e-5,8.890658944318702e-6,7.067150743400751e-6,6.409181764276433e-6,6.16557337895306e-6,6.054735874875847e-6
7113.492511522433,6.946048653943171e-6,3.340757854020358e-6,2.2370962299651093e-6,1.0388790114288406e-6,-3.262361979548678e-7,-3.036985015373325e-6,-7.28803995801728e-6,-1.3598288933099496e-5,-2.2371170855395556e-5,-3.3596453285000594e-5,-4.632679254132397e-5,-5.8062414871523075e-5,-6.452436536321097e-5,-6.057384194661387e-5,-5.7467835552697903e-5,-4.8928904734552755e-5,-3.832385778405095e-5,-2.5864618188504942e-5,-1.1328537528634997e-5,5.5692192872929795e-6,3.28003773821063e-5,5.408506424995488e-5,7.066056796884091e-5,8.197146169243357e-5,8.438095953118931e-5,6.672500950271218e-5,4.162324655781065e-5,2.3532435350027855e-5,1.3843996883590243e-5,9.340338701589613e-6,7.386585240615396e-6,6.558624353700168e-6,6.185366850176377e-6
10713.492511522432,6.946048653943166e-6,2.5658190400173215e-6,7.079607952778833e-7,-1.1999151941650736e-6,-3.210603142351338e-6,-6.985367547690741e-6,-1.1696798511370137e-5,-1.7401011186124714e-5,-2.382462632454239e-5,-3.026116192663425e-5,-3.5574643593557254e-5,-3.842182392540509e-5,-3.770620638616486e-5,-3.308414093512584e-5,-3.062365760591441e-5,-2.471188851619754e-5,-1.8081669799367085e-5,-1.078345335006373e-5,-2.8534176092049175e-6,5.8243875044044185e-6,2.022848896921926e-5,3.374611701418871e-5,4.530692662092454e-5,5.3841798918850246e-5,5.797573771055744e-5,5.562851293078363e-5,4.4075953487311025e-5,2.9883746493834315e-5,1.8978344777358813e-5,1.2440148659435223e-5,9.020316801153773e-6,7.3631332096960954e-6,6.601590094532571e-6
14313.492511522432,6.946048653943171e-6,2.1463472914635945e-6,-1.0711967480285995e-7,-2.359977081494146e-6,-4.637040327156343e-6,-8.63949280832846e-6,-1.2917920577466315e-5,-1.7322031546815325e-5,-2.1493204989872427e-5,-2.490705925448108e-5,-2.6989970681397415e-5,-2.7284570052176458e-5,-2.5596664369326175e-5,-2.205139616416321e-5,-2.032728045551295e-5,-1.61062371395723e-5,-1.1437280196143306e-5,-6.352452277640661e-6,-8.722700258511142e-7,4.9976648726968736e-6,1.4830370800069533e-5,2.4370189207337706e-5,3.29149365194424e-5,3.988284018414148e-5,4.479610248476253e-5,4.588050566593219e-5,4.1208569914981604e-5,3.216049993414716e-5,2.2688923886034842e-5,1.5506087953911458e-5,1.1023493090557549e-5,8.569629985054643e-6,7.430035636109507e-6
17913.492511522432,6.946048653943171e-6,2.0173163560927478e-6,-3.426642975969264e-7,-2.6604497769185197e-6,-4.940652902726306e-6,-8.719555487873536e-6,-1.234741163719066e-5,-1.5654318014705274e-5,-1.838732589261294e-5,-2.0263907406011918e-5,-2.1043878298222188e-5,-2.0593472831775904e-5,-1.8916613094579428e-5,-1.614435367981217e-5,-1.4896426878088122e-5,-1.171085211019597e-5,-8.176881082373628e-6,-4.321193387032479e-6,-1.6138273330545254e-7,4.29507824981521e-6,1.1775166900198031e-5,1.9095364709948398e-5,2.5900331621868108e-5,3.1844741309308645e-5,3.670121299978252e-5,3.877159826353211e-5,3.721030800096274e-5,3.189856046941119e-5,2.4691919989438632e-5,1.7987582176596996e-5,1.3075564999143363e-5,1.0071629303096406e-5,8.655668695476757e-6
21513.492511522432,6.946048653943171e-6,2.0704177223357857e-6,-2.2060036374701082e-7,-2.4442259629207818e-6,-4.594484972017278e-6,-7.986557303182062e-6,-1.1021607553109249e-5,-1.356522574532939e-5,-1.5465657386774182e-5,-1.658592483110828e-5,-1.683579296867617e-5,-1.6192036382366527e-5,-1.470115352764836e-5,-1.2466456983475428e-5,-1.1537162289827774e-5,-9.031322218620242e-6,-6.228231914871661e-6,-3.152503729218577e-6,1.7887570707181197e-7,3.756820973758023e-6,9.821545914125431e-6,1.5806727396871957e-5,2.1465958665672493e-5,2.6645598937960036e-5,3.119126903079228e-5,3.3559234372872965e-5,3.346544626580849e-5,3.049452058947138e-5,2.537009462590681e-5,1.970447988999302e-5,1.4931971346079493e-5,1.1712487665096152e-5,1.016804624944701e-5
25113.492511522432,6.946048653943171e-6,2.211971520550948e-6,7.191133019867477e-8,-1.988994901767829e-6,-3.9608062381046046e-6,-6.943636568770518e-6,-9.499126787780234e-6,-1.1529488430179603e-5,-1.2946471466995725e-5,-1.3686648124296822e-5,-1.3723285560006535e-5,-1.307089961711491e-5,-1.178181630611022e-5,-9.936949677345186e-6,-9.233660578510794e-6,-7.20473929315912e-6,-4.909211547845266e-6,-2.3708328458859057e-6,3.934004325344855e-7,3.373183722881587e-6,8.476511552445811e-6,1.3560697501777638e-5,1.8451434455068665e-5,2.301881653712455e-5,2.7197234148051863e-5,2.9620942211912774e-5,3.0266969175897977e-5,2.8728691232955243e-5,2.5225669024021726e-5,2.0729054030068706e-5,1.6467000993240236e-5,1.3338578510903719e-5,1.1809250431191496e-5
28713.492511522432,6.946048653943171e-6,2.382212403365681e-6,4.173951712279561e-7,-1.4645923052003956e-6,-3.253386978051155e-6,-5.8595157075498666e-6,-8.03580633027489e-6,-9.711349897992459e-6,-1.0833356737240686e-5,-1.1373443629198567e-5,-1.1330860396140517e-5,-1.0731713571841048e-5,-9.624647693230297e-6,-8.074402767817732e-6,-7.539377768988732e-6,-5.863111162954022e-6,-3.940551401043392e-6,-1.7951082440509372e-6,5.56013465277262e-7,3.1015584041149114e-6,7.507478286401668e-6,1.1935062023669617e-5,1.6250410428605576e-5,2.0353433393734003e-5,2.4174480172512967e-5,2.6558693020737556e-5,2.759804916855753e-5,2.695509503183206e-5,2.4645248748164528e-5,2.12301268648969e-5,1.765260287683612e-5,1.4832379339750878e-5,1.3428226027709477e-5
