Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.08172567546058347,0.022517992903302596,0.015151409374628753,0.011349432682003013,0.008990537292017068,0.007378662908121561,0.0062079123153316795,0.005320559933975525,0.004626388551369983,0.004069851184603616,0.003614801911641449,0.0015056853568271302,0.0008322173772850154,0.0005261609029777754,0.0003605946242839783,0.0002609503467216573,0.00019645109833677134,0.0001524185525980816,0.00012110699421909086,9.810944937025358e-5,2.1829623487095347e-5,8.227322016843664e-6,3.93836164168317e-6,2.167620552094188e-6,1.3085237206779032e-6,8.438815785371734e-7,5.720225336685131e-7,4.031624439338005e-7,2.9322051981424897e-7,8.202386364935994e-8,3.1691543412145295e-8,7.757801213083114e-9,7.433606540635534e-11
2.0,12.745560367426117,0.6412105423347236,0.35942966506498897,0.24586260511385105,0.18422264505889366,0.14562617717703252,0.11928916826971728,0.10024561204252815,0.08588633391783757,0.07470889805078049,0.06578749108384735,0.026870643930380397,0.015162269946501732,0.009880303263603462,0.0069965242929283114,0.0052327070189767035,0.00406865397037718,0.0032571833495022677,0.0026675671997751314,0.002224989182718808,0.0006312141900709124,0.00028610122261644386,0.00015919716134229884,9.959719939414134e-5,6.72600905076258e-5,4.794477383546509e-5,3.558397352712834e-5,2.7251252868642797e-5,2.1400398212770486e-5,8.218754515554224e-6,4.060695012871759e-6,1.4485081779638596e-6,5.2354879173113086e-8
3.0,0.3544462147333867,0.032441037966483045,0.018384667104394313,0.012579499082312384,0.009399754524363394,0.007401254367770331,0.006035960182166458,0.005049021782832459,0.004305686978056339,0.003728031392909245,0.003267899815526408,0.0012819971835461876,0.0007004017784507438,0.0004442481871511492,0.00030732416150586634,0.00022514601203383656,0.00017183327856282144,0.00013524769946404215,0.00010904772785691377,8.96456020643297e-5,2.282576763388073e-5,9.611159275879573e-6,5.051517248356692e-6,3.0152483884244848e-6,1.9560216881526543e-6,1.345992872495679e-6,9.680068679829586e-7,7.204900334494773e-7,5.512307130711915e-7,1.9048985126708518e-7,8.688908092735297e-8,2.7497516570520713e-8,6.629537457565811e-10
4.0,0.3544462147333867,0.032441037966483045,0.018384667104394313,0.012579499082312384,0.009399754524363394,0.007401254367770331,0.006035960182166458,0.005049021782832459,0.004305686978056339,0.003728031392909245,0.003267899815526408,0.0012819971835461876,0.0007004017784507438,0.0004442481871511492,0.00030732416150586634,0.00022514601203383656,0.00017183327856282144,0.00013524769946404215,0.00010904772785691377,8.96456020643297e-5,2.282576763388073e-5,9.611159275879573e-6,5.051517248356692e-6,3.0152483884244848e-6,1.9560216881526543e-6,1.345992872495679e-6,9.680068679829586e-7,7.204900334494773e-7,5.512307130711915e-7,1.9048985126708518e-7,8.688908092735297e-8,2.7497516570520713e-8,6.629537457565811e-10
