iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,1.31212062878447,2.921421568852651,0.07863663217628414,0.3358208670334921,0.0,2.0694557179012918e-12,0.04259977857600461
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.551234029606178,3.626041072048423,2.8855141635505674,0.40758962621780803,0.0,0.0,0.07684139175899052
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.169436412472692,3.2681630518245015,0.4475543190349036,0.0,0.0,0.13923675881348085
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.36112717506073,3.359834325387709,0.4472642911806517,0.0,0.0,0.209330336289401
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.218099731445548,3.9248370078890673,0.5047402725376138,0.0,0.0,0.2715960176859773
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.534718206228064,4.033608612640876,0.49738761900203343,0.0,0.0,0.33557801859722636
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.933236949587581,2.788794964671432,0.3343597260326536,0.0,-2.0694557179012918e-12,0.432107958785525
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8388728249379227,1.987747023002811,0.23830739760410147,0.0,2.0694557179012918e-12,0.5579752470650066
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,2.5905560506836878,2.1754084247088343,1.5165439187691447,0.18413702521940145,0.0,-2.0694557179012918e-12,0.11848783467793567
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,142.18712742534493,1.6392547048718313,1.2335418060454124,0.18722031603606304,0.0,1.566746732351021e-12,0.0026220225818003595
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,97.14303114453173,1.6848439342176391,1.377337999750683,0.23965702143109624,0.0,-1.566746732351021e-12,0.0015287502040113414
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,27.26085761013792,1.7871537803648891,1.4689569206769875,0.2405136900724223,0.0,2.0694557179012918e-12,0.0013094903491279678
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,9.791637950958432,3.729195977153722,3.0407180559220706,0.47732146844217027,0.0,-2.0694557179012918e-12,0.0012544190982478594
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,5.615323442869169,5.073735160318165,4.041472710216112,0.6589595707385314,0.0,0.0006431634193937441,0.0013440305200175602
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,2.5678820657074652,5.488495263433634,4.2781320454828915,0.6952514592087375,0.0,0.021493610649285344,0.0014508840146816165
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.932594116774936,4.475249081907748,0.6868183336827478,0.0,0.03575094528733658,0.001604278466795111
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,-1.6555645743210334e-10,6.033481176651719,4.38291666474268,0.6393022040889562,0.0,0.020340222676201947,0.0017539725980614818
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,1.6555645743210334e-10,5.933481176651867,4.140413462444116,0.5763077214733237,0.0,0.0002959289827124678,0.0018947280120606945
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,-1.6555645743210334e-10,5.567405883226854,3.729691328751329,0.49816032951956046,0.0,0.0,0.0020214989339620215
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.6039917694652104,2.3411726529902595,0.3061745636749791,0.0,0.0,0.002204728520621488
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.298669410197107,2.1107747325493307,0.27749350539247075,0.0,0.0,0.0023873483212377387
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.333924706575317,2.0902909331785082,0.27161499019649327,0.0,0.0,0.0025292946789348403
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,4.06977004122183,3.136607567458185,1.9456086390539795,0.2585553008608841,0.0,-2.0694557179012918e-12,0.002588025206211488
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,2.5746544902051482,4.349369043259827,2.678418404590758,0.36411593528610453,0.0,2.0694557179012918e-12,0.002662254336866826
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.7669629096990604,4.844037658078975,2.8575300781015898,0.3686859130031088,0.0,-2.0694557179012918e-12,0.0028194530535388647
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,1.2756841647293982,4.761239100032753,2.703183878373025,0.34114016213452203,0.0,2.0694557179012918e-12,0.002977125474160085
