Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.6303920563361101,0.5639836769841823,0.563896198672959,0.563891778457233,0.563889308164865,0.563886465784841,0.5638831015867726,0.5638792256083778,0.5638748646677716,0.5638700458080615,0.5638647939631672,0.5637925919493539,0.5636933243292809,0.563574703337662,0.5634413405059753,0.5632963070162781,0.5631417889214176,0.5629794150230242,0.5628104403507835,0.5626358572090723,0.5607063040841808,0.5586308017500393,0.5565215345224804,0.5544203016508732,0.5523454996328024,0.5503056856591219,0.5483047168764478,0.5463440259999999,0.5444237371548789,0.535397012380319,0.5272128990589418,0.5128126117734731,0.4480095132059236
2.0,0.6303920563361101,0.5639836769841823,0.563896198672959,0.563891778457233,0.563889308164865,0.563886465784841,0.5638831015867726,0.5638792256083778,0.5638748646677716,0.5638700458080615,0.5638647939631672,0.5637925919493539,0.5636933243292809,0.563574703337662,0.5634413405059753,0.5632963070162781,0.5631417889214176,0.5629794150230242,0.5628104403507835,0.5626358572090723,0.5607063040841808,0.5586308017500393,0.5565215345224804,0.5544203016508732,0.5523454996328024,0.5503056856591219,0.5483047168764478,0.5463440259999999,0.5444237371548789,0.535397012380319,0.5272128990589418,0.5128126117734731,0.4480095132059236
3.0,0.6303920563361101,0.5639836769841823,0.563896198672959,0.563891778457233,0.563889308164865,0.563886465784841,0.5638831015867726,0.5638792256083778,0.5638748646677716,0.5638700458080615,0.5638647939631672,0.5637925919493539,0.5636933243292809,0.563574703337662,0.5634413405059753,0.5632963070162781,0.5631417889214176,0.5629794150230242,0.5628104403507835,0.5626358572090723,0.5607063040841808,0.5586308017500393,0.5565215345224804,0.5544203016508732,0.5523454996328024,0.5503056856591219,0.5483047168764478,0.5463440259999999,0.5444237371548789,0.535397012380319,0.5272128990589418,0.5128126117734731,0.4480095132059236
4.0,0.6303920563361101,0.5639836769841823,0.563896198672959,0.563891778457233,0.563889308164865,0.563886465784841,0.5638831015867726,0.5638792256083778,0.5638748646677716,0.5638700458080615,0.5638647939631672,0.5637925919493539,0.5636933243292809,0.563574703337662,0.5634413405059753,0.5632963070162781,0.5631417889214176,0.5629794150230242,0.5628104403507835,0.5626358572090723,0.5607063040841808,0.5586308017500393,0.5565215345224804,0.5544203016508732,0.5523454996328024,0.5503056856591219,0.5483047168764478,0.5463440259999999,0.5444237371548789,0.535397012380319,0.5272128990589418,0.5128126117734731,0.4480095132059236
