iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,10.084702013939477,4.525470993636276,0.0,0.5551024362075712,0.0,0.30206777173943067,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,0.0918156467736253,4.020813685660585,0.719837902502718,0.4862865452202936,0.0,0.2715106035056749,NaN
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.0,5.774946200950538,2.288084934437819,0.6850578542921859,0.0,0.24122136906149905,NaN
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,1.0032863428932615e-10,4.8071582282907315,1.6517796369218445,0.5619100848413137,0.0,0.21189100407123362,NaN
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,4.605368671231901,1.3950302242429018,0.5325547131580741,0.0,0.1903305304977323,NaN
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.0,4.995526107304215,1.3153707895673605,0.5716494650951169,0.0,0.1738150306904629,NaN
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,4.885683543401939,1.1099390541092973,0.5539778443273633,0.0,0.16011656025565202,NaN
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,9.29389898374211e-11,3.2214746849046776,0.6555010420731975,0.36342824214953495,0.0,0.1494767044344556,NaN
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.0,3.8991052214678916,0.7106166811541641,0.4375932156475386,0.0,0.14197288208890768,NaN
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.021188226102992758,4.483328473312298,0.7082365370276449,0.5000133389440844,0.0,0.13548692567839282,NaN
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,3.102510689192002,3.2428032259388715,0.4711986403394981,0.36107675731594036,0.0,0.12969316428626598,0.1903016778327924
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,85.39219012533039,2.65369700392489,0.9430182003150485,0.3169426246093998,0.0,0.13271821449242083,0.0059189063721920565
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,1.4613382217740423,3.125627468951791,1.1998826145411243,0.37167811695058006,0.0,0.16761888439523887,0.0060338459801534535
