∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.4734384222602,1501.4734384222602,0.0,0.0,0.0,0.0,0.0
3360.3795383935003,1858.9060999712399,0.0,0.0,0.0,0.0,0.0
5397.108919032255,2036.7293806387545,0.0,0.0,0.0,0.0,0.0
7580.29531021892,2183.186391186666,0.0,0.0,0.0,0.0,0.0
10098.177029744253,2517.881719525332,0.0,0.0,0.0,0.0,0.0
12665.291504343531,2567.1144745992797,0.0,0.0,0.0,0.0,0.0
15356.0110876654,2690.7195833218693,0.0,0.0,0.0,0.0,0.0
18139.562565992506,2783.5514783271065,0.0,0.0,0.0,0.0,0.0
21149.967622264798,3010.405056272291,0.0,0.0,0.0,0.0,0.0
24184.26244676117,3034.2948244963736,0.0,0.0,0.0,0.0,0.0
27261.984679500656,3077.7222327394843,0.0,0.0,0.0,0.0,0.0
30399.963565307135,3137.978885806478,0.0,0.0,0.0,0.0,0.0
33496.82009403985,3096.856528732718,0.0,0.0,0.0,0.0,0.0
36574.15204246229,3077.3319484224367,0.0,0.0,0.0,0.0,0.0
39633.30147047212,3059.149428009835,0.0,0.0,0.0,0.0,0.0
42702.23037493959,3068.928904467463,0.0,0.0,0.0,0.0,0.0
45784.393180241954,3082.1628053023637,0.0,0.0,0.0,0.0,0.0
48862.027001628994,3077.633821387042,0.0,0.0,0.0,0.0,0.0
51942.534834522674,3080.507832893677,0.0,0.0,0.0,0.0,0.0
55015.741461109996,3073.206626587325,0.0,0.0,0.0,0.0,0.0
58083.58477148292,3067.843310372924,0.0,0.0,0.0,0.0,0.0
61149.187902616184,3065.603131133265,0.0,0.0,0.0,0.0,0.0
64215.045929329615,3065.858026713428,0.0,0.0,0.0,0.0,0.0
67282.7668424604,3067.7209131307964,0.0,0.0,0.0,0.0,0.0
70353.44341760843,3070.6765751480248,0.0,0.0,0.0,0.0,0.0
73427.98930570032,3074.5458880918904,0.0,0.0,0.0,0.0,0.0
76507.31608912609,3079.3267834257695,0.0,0.0,0.0,0.0,0.0
79592.39950026722,3085.083411141128,0.0,0.0,0.0,0.0,0.0
82684.27135968968,3091.871859422463,0.0,0.0,0.0,0.0,0.0
85783.93869561283,3099.6673359231554,0.0,0.0,0.0,0.0,0.0
88892.21505297525,3108.2763573624247,0.0,0.0,0.0,0.0,0.0
92009.54744120834,3117.3323882330933,0.0,0.0,0.0,0.0,0.0
95135.55473593531,3126.0072947269637,0.0,0.0,0.0,0.0,0.0
98268.97966274802,3133.4249268127105,0.0,0.0,0.0,0.0,0.0
101407.76794007597,3138.788277327946,0.0,0.0,0.0,0.0,0.0
104549.43263706037,3141.664696984395,0.0,0.0,0.0,0.0,0.0
107691.60795627085,3142.1753192104748,0.0,0.0,0.0,0.0,0.0
110832.52125006731,3140.9132937964596,0.0,0.0,0.0,0.0,0.0
113971.20920400029,3138.6879539329752,0.0,0.0,0.0,0.0,0.0
117107.4787850367,3136.269581036408,0.0,0.0,0.0,0.0,0.0
120241.72675297699,3134.247967940284,0.0,0.0,0.0,0.0,0.0
123374.73463771386,3133.0078847368754,0.0,0.0,0.0,0.0,0.0
126507.50405729024,3132.7694195763825,0.0,0.0,0.0,0.0,0.0
129641.14889609204,3133.644838801801,0.0,0.0,0.0,0.0,0.0
132776.8359595588,3135.6870634667625,0.0,0.0,0.0,0.0,0.0
135915.7590891025,3138.9231295437,0.0,0.0,0.0,0.0,0.0
139059.13356717545,3143.3744780729594,0.0,0.0,0.0,0.0,0.0
142208.20093978505,3149.0673726096047,0.0,0.0,0.0,0.0,0.0
145364.24024640868,3156.0393066236147,0.0,0.0,0.0,0.0,0.0
148528.58269268274,3164.3424462740804,0.0,0.0,0.0,0.0,0.0
151702.62540380209,3174.0427111193335,0.0,0.0,0.0,0.0,0.0
154887.8459579963,3185.2205541942044,0.0,0.0,0.0,0.0,0.0
158085.8168956464,3197.9709376500887,0.0,0.0,0.0,0.0,0.0
161298.22024620412,3212.4033505577263,0.0,0.0,0.0,0.0,0.0
164526.86224440244,3228.6419981983186,0.0,0.0,0.0,0.0,0.0
167773.6884699536,3246.826225551179,0.0,0.0,0.0,0.0,0.0
171040.79967810938,3267.1112081557694,0.0,0.0,0.0,0.0,0.0
174330.46861084772,3289.668932738349,0.0,0.0,0.0,0.0,0.0
177645.67204749127,3315.20343664355,0.0,0.0,0.0,0.0,0.0
180986.7117076907,3341.0396601994175,0.0,0.0,0.0,0.0,0.0
184353.4273281609,3366.715620470203,0.0,0.0,0.0,0.0,0.0
187748.41020085293,3394.982872692021,0.0,0.0,0.0,0.0,0.0
191174.5202715837,3426.1100707307737,0.0,0.0,0.0,0.0,0.0
194629.72270493567,3455.2024333519894,0.0,0.0,0.0,0.0,0.0
198116.11397132534,3486.3912663896717,0.0,0.0,0.0,0.0,0.0
201633.2648190116,3517.1508476862446,0.0,0.0,0.0,0.0,0.0
205181.2017065899,3547.936887578319,0.0,0.0,0.0,0.0,0.0
208756.4582846017,3575.2565780117848,0.0,0.0,0.0,0.0,0.0
212353.5444947055,3597.086210103832,0.0,0.0,0.0,0.0,0.0
215953.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
219553.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
223153.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
226753.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
230353.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
233953.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
237553.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
241153.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
244753.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
248353.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
251953.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
255553.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
259153.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
262753.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
266353.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
269953.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
273553.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
277153.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
280753.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
284353.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
287953.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
291553.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
295153.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
298753.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
302353.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
305953.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
309553.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
313153.5444947055,3600.0,0.0,0.0,0.0,0.0,0.0
