∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120.9104316699604,2120.9104316699604,0.0,0.0,0.0,0.0,0.0
4906.663750542006,2785.753318872046,0.0,0.0,0.0,0.0,0.0
8450.111901674938,3543.4481511329323,0.0,0.0,0.0,0.0,0.0
11995.715631171297,3545.6037294963585,0.0,0.0,0.0,0.0,0.0
15547.812196953337,3552.0965657820393,0.0,0.0,0.0,0.0,0.0
19108.79046423128,3560.9782672779406,0.0,0.0,0.0,0.0,0.0
22681.7834788992,3572.993014667922,0.0,0.0,0.0,0.0,0.0
26271.253173215482,3589.469694316283,0.0,0.0,0.0,0.0,0.0
29871.253173215482,3600.0,0.0,0.0,0.0,0.0,0.0
33471.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
37071.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
40671.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
44271.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
47871.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
51471.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
55071.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
58671.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
62271.25317321548,3600.0,0.0,0.0,0.0,0.0,0.0
65871.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
69471.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
73071.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
76671.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
80271.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
83871.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
87471.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
91071.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
94671.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
98271.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
101871.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
105471.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
109071.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
112671.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
116271.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
119871.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
123471.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
127071.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
130671.25317321549,3600.0,0.0,0.0,0.0,0.0,0.0
134271.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
137871.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
141471.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
145071.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
148671.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
152271.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
155871.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
159471.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
163071.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
166671.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
170271.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
173871.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
177471.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
181071.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
184671.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
188271.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
191871.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
195471.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
199071.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
202671.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
206271.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
209871.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
213471.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
217071.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
220671.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
224271.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
227871.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
231471.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
235071.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
238671.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
242271.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
245871.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
249471.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
253071.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
256671.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
260271.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
263871.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
267471.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
271071.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
274671.2531732155,3600.0,0.0,0.0,0.0,0.0,0.0
