∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
730.6510745606998,730.6510745606998,0.0,0.0,0.0,0.0,0.0
1406.1778352303836,675.5267606696838,0.0,0.0,0.0,0.0,0.0
2319.534908986531,913.3570737561473,0.0,0.0,0.0,0.0,0.0
5857.0380245147935,3537.5031155282622,0.0,0.0,0.0,0.0,0.0
9457.038024514794,3600.0,0.0,0.0,0.0,0.0,0.0
13057.038024514794,3600.0,0.0,0.0,0.0,0.0,0.0
16657.038024514794,3600.0,0.0,0.0,0.0,0.0,0.0
20257.038024514794,3600.0,0.0,0.0,0.0,0.0,0.0
23857.038024514794,3600.0,0.0,0.0,0.0,0.0,0.0
27457.038024514794,3600.0,0.0,0.0,0.0,0.0,0.0
31057.038024514794,3600.0,0.0,0.0,0.0,0.0,0.0
34657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
38257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
41857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
45457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
49057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
52657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
56257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
59857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
63457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
67057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
70657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
74257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
77857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
81457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
85057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
88657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
92257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
95857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
99457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
103057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
106657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
110257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
113857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
117457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
121057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
124657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
128257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
131857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
135457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
139057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
142657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
146257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
149857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
153457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
157057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
160657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
164257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
167857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
171457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
175057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
178657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
182257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
185857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
189457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
193057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
196657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
200257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
203857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
207457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
211057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
214657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
218257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
221857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
225457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
229057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
232657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
236257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
239857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
243457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
247057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
250657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
254257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
257857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
261457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
265057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
268657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
272257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
275857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
279457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
283057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
286657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
290257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
293857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
297457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
301057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
304657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
308257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
311857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
315457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
319057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
322657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
326257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
329857.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
333457.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
337057.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
340657.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
344257.0380245148,3600.0,0.0,0.0,0.0,0.0,0.0
347857.0380245148,3600.0,0.010758013399924105,0.010758013399924105,0.0,0.010758013399924105,0.0
