Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.47749970450313206,0.1280500873497338,0.0008246963869989489,22724.217315257414,2.077554402737587,0.92245541142176,0.7675,10.0,0.0,0.4404721863712055,0.0,0.0,0.0,0.0
2.0,0.5286395476911805,0.14744963534610925,0.0063443304930794866,30327.41872673445,2.2016015143477454,0.7814715473938657,0.7675,10.0,0.0,0.4131167653478201,0.0,0.0,0.0,0.0
3.0,0.45090360083897296,0.17297522972924034,0.00023139851155663777,105296.4425619882,2.410769106488755,0.9522208219030831,0.7675,10.0,0.0,0.42935979738994656,0.0,0.0,0.0,0.0
4.0,0.47593363356456525,0.1772517926152448,0.005183616617207422,23113.92531045458,2.4571094894888255,0.9824767457557242,0.7675,10.0,0.0,0.4675937275002114,0.0,0.0,0.0,0.0
