∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174.0,2174.0,0.0,0.0,0.0,0.0,0.0
4235.0,2061.0,0.0,0.0,0.0,0.0,0.0
6305.0,2070.0,0.0,0.0,0.0,0.0,0.0
8521.0,2216.0,0.0,0.0,0.0,0.0,0.0
11163.0,2642.0,0.0,0.0,0.0,0.0,0.0
14012.0,2849.0,0.0,0.0,0.0,0.0,0.0
17044.0,3032.0,0.0,0.0,0.0,0.0,0.0
20281.0,3237.0,0.0,0.0,0.0,0.0,0.0
23683.0,3402.0,0.0,0.0,0.0,0.0,0.0
27164.0,3481.0,0.0,0.0,0.0,0.0,0.0
30695.0,3531.0,0.0,0.0,0.0,0.0,0.0
34257.0,3562.0,0.0,0.0,0.0,0.0,0.0
37829.0,3572.0,0.0,0.0,0.0,0.0,0.0
41407.0,3578.0,0.0,0.0,0.0,0.0,0.0
44990.0,3583.0,0.0,0.0,0.0,0.0,0.0
48578.0,3588.0,0.0,0.0,0.0,0.0,0.0
52170.0,3592.0,0.0,0.0,0.0,0.0,0.0
55765.0,3595.0,0.0,0.0,0.0,0.0,0.0
59363.0,3598.0,0.0,0.0,0.0,0.0,0.0
62963.0,3600.0,0.0,0.0,0.0,0.0,0.0
66563.0,3600.0,0.0,0.0,0.0,0.0,0.0
70163.0,3600.0,0.0,0.0,0.0,0.0,0.0
73763.0,3600.0,0.0,0.0,0.0,0.0,0.0
77363.0,3600.0,0.0,0.0,0.0,0.0,0.0
80963.0,3600.0,0.0,0.0,0.0,0.0,0.0
84563.0,3600.0,0.0,0.0,0.0,0.0,0.0
88163.0,3600.0,0.0,0.0,0.0,0.0,0.0
91763.0,3600.0,0.0,0.0,0.0,0.0,0.0
95363.0,3600.0,0.0,0.0,0.0,0.0,0.0
98963.0,3600.0,0.0,0.0,0.0,0.0,0.0
102563.0,3600.0,0.0,0.0,0.0,0.0,0.0
106163.0,3600.0,0.0,0.0,0.0,0.0,0.0
109763.0,3600.0,0.0,0.0,0.0,0.0,0.0
113363.0,3600.0,0.0,0.0,0.0,0.0,0.0
116962.0,3599.0,0.0,0.0,0.0,0.0,0.0
120560.0,3598.0,0.0,0.0,0.0,0.0,0.0
124157.0,3597.0,0.0,0.0,0.0,0.0,0.0
127754.0,3597.0,0.0,0.0,0.0,0.0,0.0
131350.0,3596.0,0.0,0.0,0.0,0.0,0.0
134945.0,3595.0,0.0,0.0,0.0,0.0,0.0
138540.0,3595.0,0.0,0.0,0.0,0.0,0.0
142134.0,3594.0,0.0,0.0,0.0,0.0,0.0
145727.0,3593.0,0.0,0.0,0.0,0.0,0.0
149319.0,3592.0,0.0,0.0,0.0,0.0,0.0
152910.0,3591.0,0.0,0.0,0.0,0.0,0.0
156501.0,3591.0,0.0,0.0,0.0,0.0,0.0
160092.0,3591.0,0.0,0.0,0.0,0.0,0.0
163682.0,3590.0,0.0,0.0,0.0,0.0,0.0
167272.0,3590.0,0.0,0.0,0.0,0.0,0.0
170862.0,3590.0,0.0,0.0,0.0,0.0,0.0
174452.0,3590.0,0.0,0.0,0.0,0.0,0.0
178041.0,3589.0,0.0,0.0,0.0,0.0,0.0
181628.0,3587.0,0.0,0.0,0.0,0.0,0.0
185214.0,3586.0,0.0,0.0,0.0,0.0,0.0
188799.0,3585.0,0.0,0.0,0.0,0.0,0.0
192383.0,3584.0,0.0,0.0,0.0,0.0,0.0
195966.0,3583.0,0.0,0.0,0.0,0.0,0.0
199549.0,3583.0,0.0,0.0,0.0,0.0,0.0
203131.0,3582.0,0.0,0.0,0.0,0.0,0.0
206712.0,3581.0,0.0,0.0,0.0,0.0,0.0
210292.0,3580.0,0.0,0.0,0.0,0.0,0.0
213872.0,3580.0,0.0,0.0,0.0,0.0,0.0
217452.0,3580.0,0.0,0.0,0.0,0.0,0.0
221031.0,3579.0,0.0,0.0,0.0,0.0,0.0
224610.0,3579.0,0.0,0.0,0.0,0.0,0.0
228189.0,3579.0,0.0,0.0,0.0,0.0,0.0
231768.0,3579.0,0.0,0.0,0.0,0.0,0.0
235347.0,3579.0,0.0,0.0,0.0,0.0,0.0
238926.0,3579.0,0.0,0.0,0.0,0.0,0.0
242506.0,3580.0,0.0,0.0,0.0,0.0,0.0
246086.0,3580.0,0.0,0.0,0.0,0.0,0.0
249667.0,3581.0,0.0,0.0,0.0,0.0,0.0
253248.0,3581.0,0.0,0.0,0.0,0.0,0.0
256830.0,3582.0,0.0,0.0,0.0,0.0,0.0
260413.0,3583.0,0.0,0.0,0.0,0.0,0.0
263997.0,3584.0,0.0,0.0,0.0,0.0,0.0
267583.0,3586.0,0.0,0.0,0.0,0.0,0.0
271171.0,3588.0,0.0,0.0,0.0,0.0,0.0
274761.0,3590.0,0.0,0.0,0.0,0.0,0.0
278353.0,3592.0,0.0,0.0,0.0,0.0,0.0
281947.0,3594.0,0.0,0.0,0.0,0.0,0.0
285542.0,3595.0,0.0,0.0,0.0,0.0,0.0
289139.0,3597.0,0.0,0.0,0.0,0.0,0.0
292737.0,3598.0,0.0,0.0,0.0,0.0,0.0
296336.0,3599.0,0.0,0.0,0.0,0.0,0.0
299936.0,3600.0,0.0,0.0,0.0,0.0,0.0
303536.0,3600.0,0.0,0.0,0.0,0.0,0.0
307136.0,3600.0,0.0,0.0,0.0,0.0,0.0
310736.0,3600.0,0.0,0.0,0.0,0.0,0.0
314336.0,3600.0,0.0,0.0,0.0,0.0,0.0
317936.0,3600.0,0.0,0.0,0.0,0.0,0.0
321536.0,3600.0,0.0,0.0,0.0,0.0,0.0
325136.0,3600.0,0.0,0.0,0.0,0.0,0.0
328736.0,3600.0,0.0,0.0,0.0,0.0,0.0
332336.0,3600.0,0.0,0.0,0.0,0.0,0.0
335936.0,3600.0,0.0,0.0,0.0,0.0,0.0
339536.0,3600.0,0.0,0.0,0.0,0.0,0.0
343136.0,3600.0,0.0,0.0,0.0,0.0,0.0
346736.0,3600.0,0.013138861659502954,0.013138861659502954,0.0,0.013138861659502954,0.0
350334.0,3598.0,0.05475296751416048,0.041614105854657524,0.0,0.041614105854657524,0.0
353732.0,3398.0,0.0940538934991868,0.039300925985026325,0.0,0.039300925985026325,0.0
357130.0,3398.0,0.13335481948421313,0.039300925985026325,0.0,0.039300925985026325,0.0
360546.0,3416.0,0.1728639316575058,0.03950911217329267,0.0,0.03950911217329267,0.0
363990.0,3444.0,0.2126968890125469,0.03983295735504111,0.0,0.03983295735504111,0.0
367466.0,3476.0,0.25289995514672947,0.040203066134182563,0.0,0.040203066134182563,0.0
370976.0,3510.0,0.29349626185874866,0.04059630671201919,0.0,0.04059630671201919,0.0
374516.0,3540.0,0.33443954555121325,0.04094328369246458,0.0,0.04094328369246458,0.0
378085.0,3569.0,0.37571824032477386,0.04127869477356061,0.0,0.04127869477356061,0.0
381677.0,3592.0,0.4172629507833423,0.041544710458568446,0.0,0.041544710458568446,0.0
385277.0,3600.0,0.458900188436695,0.0416372376533527,0.0,0.0416372376533527,0.0
388877.0,3600.0,0.5005374260900486,0.04163723765335359,0.0,0.04163723765335359,0.0
392477.0,3600.0,0.5421746637434022,0.04163723765335359,0.0,0.04163723765335359,0.0
396077.0,3600.0,0.5838119013967549,0.0416372376533527,0.0,0.0416372376533527,0.0
399677.0,3600.0,0.6254491390501085,0.04163723765335359,0.0,0.04163723765335359,0.0
403277.0,3600.0,0.667086376703462,0.04163723765335359,0.0,0.04163723765335359,0.0
406877.0,3600.0,0.7087236143568156,0.04163723765335359,0.0,0.04163723765335359,0.0
410477.0,3600.0,0.7503608520101683,0.0416372376533527,0.0,0.0416372376533527,0.0
414077.0,3600.0,0.7919980896635219,0.04163723765335359,0.0,0.04163723765335359,0.0
417677.0,3600.0,0.8336353273168755,0.04163723765335359,0.0,0.04163723765335359,0.0
421277.0,3600.0,0.8752725649702282,0.0416372376533527,0.0,0.0416372376533527,0.0
424877.0,3600.0,0.9169098026235818,0.04163723765335359,0.0,0.04163723765335359,0.0
428477.0,3600.0,0.9585470402769354,0.04163723765335359,0.0,0.04163723765335359,0.0
432077.0,3600.0,1.0049609943610776,0.04641395408414217,0.0,0.04641395408414217,0.0
435184.0,3107.0,1.233639853381984,0.22867885902090634,0.0,0.22867885902090634,0.0
438303.0,3119.0,1.463201926534925,0.22956207315294108,0.0,0.22956207315294108,0.0
441326.0,3023.0,1.6856982866315455,0.22249636009662055,0.0,0.22249636009662055,0.0
444291.0,2965.0,1.9039257784232966,0.21822749179175105,0.0,0.21822749179175102,0.0
447221.0,2930.0,2.119577228996601,0.21565145057330426,0.0,0.21565145057330426,0.0
450119.0,2898.0,2.3328734418844626,0.2132962128878617,0.0,0.2132962128878617,0.0
452998.0,2879.0,2.544771232396588,0.21189779051212554,0.0,0.21189779051212554,0.0
455862.0,2864.0,2.755565005243671,0.210793772847083,0.0,0.210793772847083,0.0
458706.0,2844.0,2.9648867545373427,0.20932174929367164,0.0,0.20932174929367164,0.0
461529.0,2823.0,3.172662879099949,0.2077761245626064,0.0,0.2077761245626064,0.0
464328.0,2799.0,3.378672575398472,0.20600969629852273,0.0,0.20600969629852273,0.0
467104.0,2776.0,3.582989444610586,0.20431686921211423,0.0,0.20431686921211423,0.0
469857.0,2753.0,3.7856134867362847,0.20262404212569862,0.0,0.20262404212569862,0.0
472586.0,2729.0,3.9864711005978997,0.20085761386161494,0.0,0.2008576138616149,0.0
475278.0,2692.0,4.184605470885732,0.19813437028783198,0.0,0.19813437028783196,0.0
477942.0,2664.0,4.380679008198793,0.19607353731306176,0.0,0.1960735373130618,0.0
480586.0,2644.0,4.575280521958458,0.1946015137596646,0.0,0.1946015137596646,0.0
483216.0,2630.0,4.768851619230734,0.19357109727227595,0.0,0.19357109727227598,0.0
485837.0,2621.0,4.96176030590399,0.1929086866732561,0.0,0.1929086866732561,0.0
488446.0,2609.0,5.153785778445201,0.19202547254121072,0.0,0.19202547254121072,0.0
