iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.762184200764864,2.817236938583676,0.07388607210769038,0.2721312243790006,0.0,0.5325794290531576,0.00010041952890554873
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.437340449792316,3.5682710820237133,2.977616560904984,0.3452895109106855,0.0,0.48193487756486775,0.00041987039960304784
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.167129629634232,3.4291072319529547,0.3872652009406954,0.0,0.4430320692535794,0.0012497133966254924
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.365740740744712,3.547168672069432,0.3934414850732608,0.0,0.40542149970822194,0.002065858827783068
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.230787037017265,4.186819724657852,0.4549624809167021,0.0,0.3675378479151661,0.002875778255289785
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.5335648148259935,4.348810518208921,0.4615772798379556,0.0,0.33046989660229187,0.0038760586382255713
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.905483796301368,3.025005820546255,0.31658983632421744,0.0,0.2951996813366691,0.004890346616688489
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.834268518519309,2.184430578263836,0.2291363608334578,0.0,0.2633547270534926,0.005870368165809589
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.2349699074081997,1.7170794109843044,0.18042549584508372,0.0,0.23616907902509965,0.00709440543504028
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,87.92894675938399,1.8907951388897146,1.5026826590500733,0.1746137463908024,0.0,0.20897911330262176,0.00047825309164229585
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,139.0042476850681,2.0199780092532507,1.7123368863623156,0.22519637549799754,0.0,0.19462551958157448,0.00017540740460241476
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,85.05161424597333,2.1525023148228684,1.8468389232016662,0.2432276077944806,0.0,0.18236629501404167,0.00011922868727714175
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,39.028235377143545,3.3409166666688463,2.8531960111279133,0.3595491584484485,0.0,0.1999850888265442,0.00010375820661710067
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,15.720080908649692,4.450948190202354,3.743465769155577,0.5119069282921593,0.0,0.2323411140751972,0.00010442603713757429
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,3.0346218475591513,5.325467695868184,4.381864334129972,0.6017266264758483,0.0,0.2736431573473155,0.00011160635656022719
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.933258101863629,4.766080930324222,0.6301158527789674,0.0,0.29574118613951583,0.00012210783484107815
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.033348379600852,4.736026408936311,0.6074662618288755,0.0,0.2952344391598416,0.00013167639556765036
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.933348379665688,4.554961473520706,0.5695151102548763,0.0,0.27961502604502897,0.00014605902821940265
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,19.701780369553887,4.940510212876148,3.7597325569726934,0.4752951373310026,0.0,0.24741449183036224,0.0001438776806103665
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,11.733747311591571,3.5270344533811055,2.7199224696325075,0.3554953171099182,0.0,0.23949996092147785,0.00014401855533783061
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.285479166656984,2.495549965168962,0.3151862662886007,0.0,0.2116114164373002,0.00015496591213850607
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.339787037022859,2.50215802781166,0.31103500676305273,0.0,0.1931099508682692,0.00017115792186183417
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,8.451132164033481,3.0488516423332896,2.27131472650629,0.2838977054127163,0.0,0.1754681835759726,0.00017507610492932473
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,4.784879491098479,4.285522671345632,3.1857867573743306,0.3991411289778668,0.0,0.16406531855717077,0.0001790842105145596
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,4.87230092591372,3.5268818695133604,0.4259441977423144,0.0,0.15186779789787153,0.00018941972888717758
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,3.311129148642067e-10,4.800000000001091,3.388085735645305,0.39999461849827966,0.0,0.1407023735144719,0.00019997967344486512
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,4.544601851860477,3.1332926278126507,0.3636461168074199,0.0,0.13035289948425088,0.0002152407005466564
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,-3.311129148642067e-10,4.400000000000091,2.968881753901684,0.34030219485489255,0.0,0.12070130382964805,0.00023321413402003545
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,3.311129148642067e-10,4.910796296301896,3.234272029211809,0.3654264809719088,0.0,0.11173294194422567,0.000246037135674568
