∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477.0,2477.0,0.0,0.0,0.0,0.0,0.0
4939.0,2462.0,0.0,0.0,0.0,0.0,0.0
7452.0,2513.0,0.0,0.0,0.0,0.0,0.0
10188.0,2736.0,0.0,0.0,0.0,0.0,0.0
13058.0,2870.0,0.0,0.0,0.0,0.0,0.0
15907.0,2849.0,0.0,0.0,0.0,0.0,0.0
18754.0,2847.0,0.0,0.0,0.0,0.0,0.0
21627.0,2873.0,0.0,0.0,0.0,0.0,0.0
24541.0,2914.0,0.0,0.0,0.0,0.0,0.0
27505.0,2964.0,0.0,0.0,0.0,0.0,0.0
30517.0,3012.0,0.0,0.0,0.0,0.0,0.0
33551.0,3034.0,0.0,0.0,0.0,0.0,0.0
36606.0,3055.0,0.0,0.0,0.0,0.0,0.0
39680.0,3074.0,0.0,0.0,0.0,0.0,0.0
42772.0,3092.0,0.0,0.0,0.0,0.0,0.0
45883.0,3111.0,0.0,0.0,0.0,0.0,0.0
49012.0,3129.0,0.0,0.0,0.0,0.0,0.0
52160.0,3148.0,0.0,0.0,0.0,0.0,0.0
55325.0,3165.0,0.0,0.0,0.0,0.0,0.0
58501.0,3176.0,0.0,0.0,0.0,0.0,0.0
61685.0,3184.0,0.0,0.0,0.0,0.0,0.0
64878.0,3193.0,0.0,0.0,0.0,0.0,0.0
68079.0,3201.0,0.0,0.0,0.0,0.0,0.0
71288.0,3209.0,0.0,0.0,0.0,0.0,0.0
74503.0,3215.0,0.0,0.0,0.0,0.0,0.0
77723.0,3220.0,0.0,0.0,0.0,0.0,0.0
80948.0,3225.0,0.0,0.0,0.0,0.0,0.0
84179.0,3231.0,0.0,0.0,0.0,0.0,0.0
87415.0,3236.0,0.0,0.0,0.0,0.0,0.0
90667.0,3252.0,0.0,0.0,0.0,0.0,0.0
93947.0,3280.0,0.0,0.0,0.0,0.0,0.0
97230.0,3283.0,0.0,0.0,0.0,0.0,0.0
100516.0,3286.0,0.0,0.0,0.0,0.0,0.0
103805.0,3289.0,0.0,0.0,0.0,0.0,0.0
107097.0,3292.0,0.0,0.0,0.0,0.0,0.0
110392.0,3295.0,0.0,0.0,0.0,0.0,0.0
