iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.684934650106612,2.8459529557382837,0.06997042918080609,0.18131940060366514,0.0,0.7389314976197454,-2.3772568556647972e-7
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.8307701956960045,3.483579334394264,2.826078068350803,0.22581637542827337,0.0,0.6825706472908664,7.67270170166163e-5
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.173303240730704,3.2895815850371264,0.24735900608483785,0.0,0.6509710249704739,7.61567307648708e-5
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.353393518522466,3.32971966880406,0.2401349727035269,0.0,0.608044715182281,7.596729727750009e-5
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.196832175930794,3.8404863368236732,0.26547377883899426,0.0,0.5653531416995818,0.00024353118437139408
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-8.270717444247566e-11,5.53665162037349,3.9312576629994993,0.2596916806072276,0.0,0.5214797383677094,0.0004569374847556637
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,8.270717444247566e-11,3.9796388888905483,2.7348466812828818,0.1753303706163729,0.0,0.47834792017933836,0.002208423923077657
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.8466064814691094,1.9254917196318146,0.12296116256209899,0.0,0.44177358306053094,0.0044083481676061576
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.2565613426045417,1.5125781172372186,0.09656495004591559,0.0,0.41246312498392257,0.005904947832754144
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,88.57113425921838,1.9613912036859205,1.4229503447850078,0.11901418105969874,0.0,0.39303930614460114,0.0004277350571528747
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,138.54646990728043,2.013818287041744,1.6983855146584474,0.17472005836908888,0.0,0.364782758707932,0.00017341472710483922
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,85.54762887046053,2.150443287056561,1.8657365524915548,0.19105400646167592,0.0,0.3526084556053277,0.00012513668158163497
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,39.2284357648704,3.2662523148018465,2.8303378115420372,0.2757096612948855,0.0,0.39134587210026694,0.00011426299477339046
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,16.36391749967217,4.507462313289011,3.821642127885937,0.4020375049082894,0.0,0.43964008005730193,0.00011060215883871045
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,3.362667243130062,5.369125541163612,4.412518264158848,0.45124333542080564,0.0,0.4775062127255083,0.00010962910730420947
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.919056712974765,4.646491842012523,0.43976872147981183,0.0,0.48145087721038493,0.00010947754928904546
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,6.036188657411714,4.51030245570837,0.3999765255226251,0.0,0.464932710336754,0.00010940862028031144
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.936188657411918,4.217576192685158,0.3536365818691465,0.0,0.4383528660063618,0.00010938615337407149
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,20.705485914766797,5.237734934101411,3.6476983516722754,0.3225844285104049,0.0,0.41116921169487597,0.00010244814947910454
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,11.394314609845537,3.4595009054230275,2.4980261285609586,0.24439374309154083,0.0,0.38098609951842377,9.942264516754267e-5
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.284041666626621,2.2953337162051426,0.20280045475939978,0.0,0.35566051334640747,9.942101381110243e-5
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.3404259259420996,2.265434807581201,0.19177842104188514,0.0,0.3354827481590661,0.00010158826660194482
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,8.468903512687405,3.0355130364659146,2.034115614267691,0.17643864555051358,0.0,0.3101092345801959,9.959274485563173e-5
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,5.046801971464419,4.410008900855729,2.972259477714431,0.26727515568821225,0.0,0.30857960891654557,9.842740672436724e-5
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,-1.6555645743210334e-10,4.869178240695419,3.12617492820209,0.25849351134739784,0.0,0.28333483896049927,9.907235500995439e-5
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,4.800000000001091,2.9540732840648047,0.23336664255776185,0.0,0.26598096741810906,0.00010236848245759096
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,4.538356481490126,2.699657509861936,0.20671484019447028,0.0,0.24906510606418664,0.00010257463312578658
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.400000000000091,2.5489808531521874,0.19085345457818548,0.0,0.23310514893565681,0.0001025698087792919
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.9232870370425985,2.786640568855873,0.20383633415055868,0.0,0.2182527830358154,0.00010258838676998563
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,52.42216546504977,2.574356481481118,1.4936620579644853,0.12621906150186746,0.0,0.20254159695167573,9.062725073420534e-5
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,36.76755852465817,2.5176483568421872,1.81985684488113,0.2054139939630808,0.0,0.190506110946302,8.438044175632065e-5
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,4.575482805891795,5.009699869030811,3.5043875939708187,0.35085932102854755,0.0,0.18050541701627765,8.368286781106261e-5
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,0.0,5.911809027773359,3.844759488784632,0.347743480604084,0.0,0.17370917569429878,8.364245158162372e-5
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,7.17712901117693,4.317196697355342,2.6640532758565314,0.23713894526738244,0.0,0.16853270034383172,8.25215797005883e-5
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,12.777151959569437,2.5709744552550546,1.6155793754186476,0.15779222483512,0.0,0.15695150471679398,8.115150179445872e-5
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,4.5429352191546,2.4155087997147007,1.5395889812277659,0.15042205462691527,0.0,0.14629680514783416,8.151622553347405e-5
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,9.714237331162678,3.7318508163991453,2.323868935855529,0.22287098965185237,0.0,0.140719626123321,8.02363336317037e-5
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,26.121681972347233,2.469592965753037,1.573429784225155,0.16244317521292473,0.0,0.13526569891077855,7.562380584483165e-5
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,12.313781483491226,3.4688133335272937,2.343752353215791,0.24511629498403664,0.0,0.13547617022796743,7.389849422382035e-5
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,0.0,4.237990740766804,2.6916488402719665,0.2542058216727394,0.0,0.12686860350284945,7.389265085547485e-5
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,0.0,4.427511574041375,2.6440242916309984,0.23676674589362356,0.0,0.1220061750328938,7.389032555510022e-5
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,0.0,4.862009259332865,2.7364794104560843,0.23590879366874873,0.0,0.11704581358767996,7.543841186890548e-5
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,0.0,4.410479166591244,2.359408125134223,0.1980632249454839,0.0,0.1119671351935807,7.644998254072964e-5
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,11.942641379637564,1.812627563990418,0.9527534579503083,0.08235728200646619,0.0,0.10774352023383216,7.459685715132855e-5
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,45.47081489614669,1.3843939895950825,0.8196926235570317,0.17425472621902216,0.0,0.10162761137532783,6.917459038437179e-5
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,29.510322832582574,2.3780624999045585,1.5390717423901776,0.34448065561646857,0.0,0.09828427843531529,6.639160722686057e-5
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,348.96752363337555,1.4559490740709293,0.9779943165943195,0.22297848762180372,0.0,0.09522249174052178,5.3009251283305924e-5
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,458.03614658871084,0.28367592598851843,0.2145683117749826,0.05745819806316632,0.0,0.09164324671657909,4.050806914101515e-5
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,167.34361740218162,1.3246770831005392,1.117421733080434,0.3421964795490773,0.0,0.09800766925725668,3.368115620491888e-5
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,4.253918226795292,2.813138978977065,2.3858923925870954,0.7104596477739769,0.0,0.16156137385669922,3.10360949834899e-5
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,1.8104628907167353e-10,5.109031250741907,4.26229965102327,1.1602857963743105,0.0,0.42081174360361473,2.9277100734369655e-5
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,-1.8104628907167353e-10,5.832052083294116,4.615831746384316,0.9807700426897412,0.0,0.8390191158891582,2.9836241429444098e-5
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,3.934718749958904,3.0169703597977104,0.5945308489333954,0.0,0.9753846768543113,2.979687058901927e-5
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,-6.622258297284134e-10,4.0460925926004165,3.006741284145164,0.5690542290228606,0.0,0.960121867667155,2.978834375148008e-5
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,6.622258297284134e-10,4.273096064904735,3.0785793856827866,0.5593860077962489,0.0,0.9098714026443915,3.068824867772318e-5
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,-6.622258297284134e-10,3.903857638780721,2.7368921981178573,0.48208436379621133,0.0,0.8500666906428336,3.175933483880263e-5
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,6.622258297284134e-10,3.6692384259426376,2.512885796765943,0.43192119601171086,0.0,0.7912844733751925,3.183168226315946e-5
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,-6.622258297284134e-10,2.815430555531975,1.8944484784357485,0.3207322177117504,0.0,0.7364592302393902,3.7004069934656793e-5
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,6.622258297284134e-10,2.2692384259429446,1.5140625588310002,0.2560560962914842,0.0,0.688751415841196,4.417994918966728e-5
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,14.601656990164997,2.418014078767726,1.6372439138061168,0.29229162201950487,0.0,0.6476441439296963,4.5904802026089096e-5
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,61.71155656912134,0.875985517991694,0.6144857486608828,0.11780447439951658,0.0,0.6034152045589352,4.420477965462886e-5
