Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5529008643048754,0.4335049163971038,0.4315430038116701,0.4296679798120467,0.4278151805053792,0.42600465867857085,0.4242439000898092,0.4225345510426274,0.42087576420034184,0.41926563286566076,0.4177018384825093,0.40412733383795757,0.3932124210432524,0.3840316956833726,0.3760853886728697,0.369070209405865,0.3627863122463793,0.35709406321289083,0.35189154238803955,0.3471017991445242,0.3130288632632999,0.2918566685364844,0.27675877172273544,0.26519359362655553,0.2559284497673905,0.2482721265852278,0.2417989117848579,0.2362286447951651,0.23136758096686577,0.21387669667480563,0.20277373349439065,0.1891256017680318,0.16210725238938326
2.0,0.5529008643048754,0.4335049163971038,0.4315430038116701,0.4296679798120467,0.4278151805053792,0.42600465867857085,0.4242439000898092,0.4225345510426274,0.42087576420034184,0.41926563286566076,0.4177018384825093,0.40412733383795757,0.3932124210432524,0.3840316956833726,0.3760853886728697,0.369070209405865,0.3627863122463793,0.35709406321289083,0.35189154238803955,0.3471017991445242,0.3130288632632999,0.2918566685364844,0.27675877172273544,0.26519359362655553,0.2559284497673905,0.2482721265852278,0.2417989117848579,0.2362286447951651,0.23136758096686577,0.21387669667480563,0.20277373349439065,0.1891256017680318,0.16210725238938326
3.0,0.4878675390462192,0.4603931156710818,0.45933191997826495,0.45812348091193966,0.45682946407062,0.45549229103799005,0.45413517321850533,0.4527717487067243,0.45141045901638815,0.4500567063384085,0.4487140139312623,0.4361473632593664,0.4251505902234563,0.4154395449596473,0.4067512728877929,0.39889061356903616,0.3917132016820709,0.38510996365683675,0.3789965583730759,0.37330637985014503,0.3313879125321367,0.30433248418027997,0.2846894588272416,0.26948822739080913,0.2572335650891452,0.247066552931224,0.2384490373433823,0.2310222814576381,0.224535717397706,0.2012004259973788,0.18644495899985064,0.16846517609979672,0.13413552929412703
4.0,0.4878675390462192,0.4603931156710818,0.45933191997826495,0.45812348091193966,0.45682946407062,0.45549229103799005,0.45413517321850533,0.4527717487067243,0.45141045901638815,0.4500567063384085,0.4487140139312623,0.4361473632593664,0.4251505902234563,0.4154395449596473,0.4067512728877929,0.39889061356903616,0.3917132016820709,0.38510996365683675,0.3789965583730759,0.37330637985014503,0.3313879125321367,0.30433248418027997,0.2846894588272416,0.26948822739080913,0.2572335650891452,0.247066552931224,0.2384490373433823,0.2310222814576381,0.224535717397706,0.2012004259973788,0.18644495899985064,0.16846517609979672,0.13413552929412703
